# time  created  delivered  delivered/created
2035.6000 102 20 0.1961
2041.0000 103 20 0.1942
2064.0000 104 20 0.1923
2074.1000 104 21 0.2019
2080.0000 105 21 0.2000
2095.0000 106 21 0.1981
2119.0000 107 21 0.1963
2139.0000 108 21 0.1944
2143.9000 108 22 0.2037
2161.0000 109 22 0.2018
2178.0000 110 22 0.2000
2199.0000 111 22 0.1982
2222.0000 112 22 0.1964
2240.0000 113 22 0.1947
2256.4000 113 23 0.2035
2259.0000 114 23 0.2018
2275.0000 115 23 0.2000
2295.0000 116 23 0.1983
2314.0000 117 23 0.1966
2325.8000 117 24 0.2051
2335.0000 118 24 0.2034
2354.0000 119 24 0.2017
2377.0000 120 24 0.2000
2396.0000 121 24 0.1983
2411.0000 122 24 0.1967
2412.0000 122 25 0.2049
2433.0000 123 25 0.2033
2452.0000 124 25 0.2016
2470.8000 124 26 0.2097
2474.0000 125 26 0.2080
2496.0000 126 26 0.2063
2506.7000 126 27 0.2143
2511.0000 127 27 0.2126
2526.0000 128 27 0.2109
2546.0000 129 27 0.2093
2554.6000 129 28 0.2171
2563.0000 130 28 0.2154
2586.0000 131 28 0.2137
2601.0000 132 28 0.2121
2621.0000 133 28 0.2105
2641.0000 134 28 0.2090
2662.0000 135 28 0.2074
2678.0000 136 28 0.2059
2689.6000 136 29 0.2132
2693.0000 137 29 0.2117
2695.6000 137 30 0.2190
2716.0000 138 30 0.2174
2735.0000 139 30 0.2158
2754.0000 140 30 0.2143
2771.0000 141 30 0.2128
2788.0000 142 30 0.2113
2807.0000 143 30 0.2098
2823.9000 143 31 0.2168
2826.1000 143 32 0.2238
2831.0000 144 32 0.2222
2853.0000 145 32 0.2207
2868.0000 146 32 0.2192
2891.0000 147 32 0.2177
2911.0000 148 32 0.2162
2926.0000 149 32 0.2148
2942.0000 150 32 0.2133
2962.0000 151 32 0.2119
2979.0000 152 32 0.2105
3003.0000 153 32 0.2092
3024.0000 154 32 0.2078
3040.0000 155 32 0.2065
3064.0000 156 32 0.2051
3065.8000 156 33 0.2115
3086.0000 157 33 0.2102
3110.0000 158 33 0.2089
3129.0000 159 33 0.2075
3147.0000 160 33 0.2063
3166.0000 161 33 0.2050
3190.0000 162 33 0.2037
3210.0000 163 33 0.2025
3225.0000 164 33 0.2012
3243.0000 165 33 0.2000
3260.0000 166 33 0.1988
3271.8000 166 34 0.2048
3283.0000 167 34 0.2036
3305.0000 168 34 0.2024
3319.7000 168 35 0.2083
3321.0000 169 35 0.2071
3344.0000 170 35 0.2059
3365.0000 171 35 0.2047
3370.0000 171 36 0.2105
3385.0000 172 36 0.2093
3408.0000 173 36 0.2081
3423.8000 173 37 0.2139
3426.2000 173 38 0.2197
3428.0000 174 38 0.2184
3449.0000 175 38 0.2171
3472.0000 176 38 0.2159
3488.0000 177 38 0.2147
3511.0000 178 38 0.2135
3535.0000 179 38 0.2123
3552.0000 180 38 0.2111
3567.3000 180 39 0.2167
3570.0000 181 39 0.2155
3589.0000 182 39 0.2143
3604.0000 183 39 0.2131
3619.0000 184 39 0.2120
3638.0000 185 39 0.2108
3653.0000 186 39 0.2097
3669.0000 187 39 0.2086
3689.0000 188 39 0.2074
3712.0000 189 39 0.2063
3730.0000 190 39 0.2053
3750.8000 190 40 0.2105
3754.0000 191 40 0.2094
3768.3000 191 41 0.2147
3771.0000 192 41 0.2135
3787.0000 193 41 0.2124
3809.0000 194 41 0.2113
3832.0000 195 41 0.2103
3839.5000 195 42 0.2154
3854.0000 196 42 0.2143
3873.0000 197 42 0.2132
3895.0000 198 42 0.2121
3919.0000 199 42 0.2111
3938.0000 200 42 0.2100
3955.0000 201 42 0.2090
3975.0000 202 42 0.2079
3996.0000 203 42 0.2069
4012.0000 204 42 0.2059
4031.0000 205 42 0.2049
4052.0000 206 42 0.2039
4070.0000 207 42 0.2029
4094.0000 208 42 0.2019
4115.0000 209 42 0.2010
4134.0000 210 42 0.2000
4152.6000 210 43 0.2048
4153.0000 211 43 0.2038
4171.0000 212 43 0.2028
4194.0000 213 43 0.2019
4214.0000 214 43 0.2009
4235.0000 215 43 0.2000
4243.8000 215 44 0.2047
4251.0000 216 44 0.2037
4272.0000 217 44 0.2028
4290.0000 218 44 0.2018
4293.9000 218 45 0.2064
4314.0000 219 45 0.2055
4338.0000 220 45 0.2045
4360.0000 221 45 0.2036
4376.1000 221 46 0.2081
4381.0000 222 46 0.2072
4400.0000 223 46 0.2063
4419.0000 224 46 0.2054
4419.1000 224 47 0.2098
4434.0000 225 47 0.2089
4452.4000 225 48 0.2133
4454.5000 225 49 0.2178
4458.0000 226 49 0.2168
4463.0000 226 50 0.2212
4476.0000 227 50 0.2203
4497.0000 228 50 0.2193
4515.0000 229 50 0.2183
4537.0000 230 50 0.2174
4556.0000 231 50 0.2165
4580.0000 232 50 0.2155
4597.0000 233 50 0.2146
4614.0000 234 50 0.2137
4634.0000 235 50 0.2128
4655.0000 236 50 0.2119
4665.1000 236 51 0.2161
4672.0000 237 51 0.2152
4689.0000 238 51 0.2143
4706.0000 239 51 0.2134
4726.4000 239 52 0.2176
4728.0000 239 53 0.2218
4729.0000 240 53 0.2208
4742.3000 240 54 0.2250
4747.0000 241 54 0.2241
4762.0000 242 54 0.2231
4783.0000 243 54 0.2222
4807.0000 244 54 0.2213
4824.0000 245 54 0.2204
4848.0000 246 54 0.2195
4867.0000 247 54 0.2186
4886.0000 248 54 0.2177
4909.0000 249 54 0.2169
4928.0000 250 54 0.2160
4951.0000 251 54 0.2151
4966.0000 252 54 0.2143
4986.0000 253 54 0.2134
5010.0000 254 54 0.2126
5033.0000 255 54 0.2118
5048.0000 256 54 0.2109
5072.0000 257 54 0.2101
5089.0000 258 54 0.2093
5112.0000 259 54 0.2085
5131.0000 260 54 0.2077
5151.0000 261 54 0.2069
5175.0000 262 54 0.2061
5194.0000 263 54 0.2053
5215.0000 264 54 0.2045
5237.0000 265 54 0.2038
5254.0000 266 54 0.2030
5269.0000 267 54 0.2022
5291.0000 268 54 0.2015
5307.0000 269 54 0.2007
5324.0000 270 54 0.2000
5339.0000 271 54 0.1993
5356.0000 272 54 0.1985
5371.0000 273 54 0.1978
5387.0000 274 54 0.1971
5410.0000 275 54 0.1964
5426.0000 276 54 0.1957
5437.4000 276 55 0.1993
5441.6000 276 56 0.2029
5447.0000 277 56 0.2022
5467.5000 277 57 0.2058
5470.0000 278 57 0.2050
5490.0000 279 57 0.2043
5507.0000 280 57 0.2036
5518.1000 280 58 0.2071
5528.0000 281 58 0.2064
5546.0000 282 58 0.2057
5564.0000 283 58 0.2049
5584.0000 284 58 0.2042
5607.0000 285 58 0.2035
5625.0000 286 58 0.2028
5643.0000 287 58 0.2021
5665.0000 288 58 0.2014
5685.0000 289 58 0.2007
5704.0000 290 58 0.2000
5724.0000 291 58 0.1993
5745.0000 292 58 0.1986
5760.0000 293 58 0.1980
5770.5000 293 59 0.2014
5784.0000 294 59 0.2007
5805.0000 295 59 0.2000
5822.0000 296 59 0.1993
5841.0000 297 59 0.1987
5859.0000 298 59 0.1980
5874.0000 299 59 0.1973
5893.0000 300 59 0.1967
5914.0000 301 59 0.1960
5932.0000 302 59 0.1954
5953.0000 303 59 0.1947
5971.0000 304 59 0.1941
5981.1000 304 60 0.1974
5986.0000 305 60 0.1967
6008.0000 306 60 0.1961
6024.0000 307 60 0.1954
6028.7000 307 61 0.1987
6041.0000 308 61 0.1981
6063.0000 309 61 0.1974
6087.0000 310 61 0.1968
6093.2000 310 62 0.2000
6105.0000 311 62 0.1994
6124.0000 312 62 0.1987
6145.0000 313 62 0.1981
6166.0000 314 62 0.1975
6182.0000 315 62 0.1968
6201.0000 316 62 0.1962
6216.0000 317 62 0.1956
6231.0000 318 62 0.1950
6239.4000 318 63 0.1981
6248.0000 319 63 0.1975
6261.7000 319 64 0.2006
6267.0000 320 64 0.2000
6289.0000 321 64 0.1994
6308.0000 322 64 0.1988
6332.0000 323 64 0.1981
6355.0000 324 64 0.1975
6372.0000 325 64 0.1969
6393.0000 326 64 0.1963
6417.0000 327 64 0.1957
6441.0000 328 64 0.1951
6465.0000 329 64 0.1945
6486.0000 330 64 0.1939
6502.0000 331 64 0.1934
6518.0000 332 64 0.1928
6536.0000 333 64 0.1922
6555.0000 334 64 0.1916
6572.0000 335 64 0.1910
6591.0000 336 64 0.1905
6608.0000 337 64 0.1899
6631.0000 338 64 0.1893
6646.0000 339 64 0.1888
6649.2000 339 65 0.1917
6665.0000 340 65 0.1912
6684.0000 341 65 0.1906
6696.4000 341 66 0.1935
6708.0000 342 66 0.1930
6725.0000 343 66 0.1924
6745.0000 344 66 0.1919
6760.0000 345 66 0.1913
6781.0000 346 66 0.1908
6794.1000 346 67 0.1936
6800.0000 347 67 0.1931
6816.0000 348 67 0.1925
6839.0000 349 67 0.1920
6851.7000 349 68 0.1948
6854.0000 350 68 0.1943
6874.0000 351 68 0.1937
6889.0000 352 68 0.1932
6900.5000 352 69 0.1960
6909.0000 353 69 0.1955
6930.0000 354 69 0.1949
6950.0000 354 70 0.1977
6951.0000 355 70 0.1972
6971.0000 356 70 0.1966
6995.0000 357 70 0.1961
7010.0000 358 70 0.1955
7029.0000 359 70 0.1950
7044.2000 359 71 0.1978
7048.0000 360 71 0.1972
7071.0000 361 71 0.1967
7093.0000 362 71 0.1961
7108.0000 363 71 0.1956
7130.0000 364 71 0.1951
7147.0000 365 71 0.1945
7163.0000 366 71 0.1940
7175.0000 366 72 0.1967
7177.4000 366 73 0.1995
7180.0000 367 73 0.1989
7197.0000 368 73 0.1984
7197.0000 368 74 0.2011
7221.0000 369 74 0.2005
7240.0000 370 74 0.2000
7255.0000 371 74 0.1995
7272.0000 372 74 0.1989
7275.5000 372 75 0.2016
7296.0000 373 75 0.2011
7319.0000 374 75 0.2005
7333.2000 374 76 0.2032
7335.0000 375 76 0.2027
7336.9000 375 77 0.2053
7358.0000 376 77 0.2048
7378.0000 377 77 0.2042
7394.0000 378 77 0.2037
7411.0000 379 77 0.2032
7412.7000 379 78 0.2058
7435.0000 380 78 0.2053
7459.0000 381 78 0.2047
7480.0000 382 78 0.2042
7498.0000 383 78 0.2037
7500.1000 383 79 0.2063
7514.0000 384 79 0.2057
7536.0000 385 79 0.2052
7559.0000 386 79 0.2047
7574.0000 387 79 0.2041
7584.5000 387 80 0.2067
7595.0000 388 80 0.2062
7597.1000 388 81 0.2088
7613.0000 389 81 0.2082
7632.0000 390 81 0.2077
7656.0000 391 81 0.2072
7673.0000 392 81 0.2066
7696.0000 393 81 0.2061
7713.0000 394 81 0.2056
7728.0000 394 82 0.2081
7730.0000 395 82 0.2076
7745.0000 396 82 0.2071
7762.0000 397 82 0.2065
7766.3000 397 83 0.2091
7784.0000 398 83 0.2085
7804.0000 399 83 0.2080
7822.0000 400 83 0.2075
7838.0000 400 84 0.2100
7840.0000 401 84 0.2095
7858.0000 402 84 0.2090
7874.0000 403 84 0.2084
7882.6000 403 85 0.2109
7895.0000 404 85 0.2104
7914.0000 405 85 0.2099
7931.0000 406 85 0.2094
7936.5000 406 86 0.2118
7948.0000 407 86 0.2113
7972.0000 408 86 0.2108
7987.0000 409 86 0.2103
7994.2000 409 87 0.2127
8002.0000 410 87 0.2122
8024.0000 411 87 0.2117
8040.0000 412 87 0.2112
8041.7000 412 88 0.2136
8059.0000 413 88 0.2131
8082.0000 414 88 0.2126
8099.0000 415 88 0.2120
8116.0000 416 88 0.2115
8137.0000 417 88 0.2110
8158.0000 418 88 0.2105
8164.2000 418 89 0.2129
8173.0000 419 89 0.2124
8190.0000 420 89 0.2119
8205.0000 421 89 0.2114
8227.0000 422 89 0.2109
8251.0000 423 89 0.2104
8275.0000 424 89 0.2099
8284.1000 424 90 0.2123
8297.0000 425 90 0.2118
8310.1000 425 91 0.2141
8317.0000 426 91 0.2136
8336.0000 427 91 0.2131
8359.0000 428 91 0.2126
8375.0000 429 91 0.2121
8396.0000 430 91 0.2116
8414.0000 431 91 0.2111
8437.0000 432 91 0.2106
8453.0000 433 91 0.2102
8468.0000 434 91 0.2097
8492.0000 435 91 0.2092
8510.0000 436 91 0.2087
8525.0000 437 91 0.2082
8526.8000 437 92 0.2105
8530.9000 437 93 0.2128
8541.1000 437 94 0.2151
8544.0000 438 94 0.2146
8566.0000 439 94 0.2141
8586.0000 440 94 0.2136
8609.0000 441 94 0.2132
8625.0000 442 94 0.2127
8641.0000 442 95 0.2149
8644.0000 443 95 0.2144
8663.0000 444 95 0.2140
8681.0000 445 95 0.2135
8697.0000 446 95 0.2130
8719.0000 447 95 0.2125
8743.0000 448 95 0.2121
8767.0000 449 95 0.2116
8784.0000 450 95 0.2111
8800.0000 451 95 0.2106
8823.0000 452 95 0.2102
8839.0000 453 95 0.2097
8854.0000 454 95 0.2093
8869.0000 455 95 0.2088
8892.0000 456 95 0.2083
8911.0000 457 95 0.2079
8929.0000 458 95 0.2074
8944.0000 459 95 0.2070
8955.3000 459 96 0.2092
8961.0000 460 96 0.2087
8979.0000 461 96 0.2082
8984.6000 461 97 0.2104
8997.0000 462 97 0.2100
9011.3000 462 98 0.2121
9013.0000 463 98 0.2117
9035.0000 464 98 0.2112
9058.0000 465 98 0.2108
9073.0000 466 98 0.2103
9095.0000 467 98 0.2099
9099.9000 467 99 0.2120
9119.0000 468 99 0.2115
9143.0000 469 99 0.2111
9162.0000 470 99 0.2106
9174.0000 470 100 0.2128
9186.0000 471 100 0.2123
9209.0000 472 100 0.2119
9224.0000 473 100 0.2114
9245.0000 474 100 0.2110
9264.0000 475 100 0.2105
9276.4000 475 101 0.2126
9288.0000 476 101 0.2122
9310.0000 477 101 0.2117
9326.0000 478 101 0.2113
9341.0000 479 101 0.2109
9354.3000 479 102 0.2129
9365.0000 480 102 0.2125
9387.0000 481 102 0.2121
9403.0000 482 102 0.2116
9426.0000 483 102 0.2112
9444.0000 484 102 0.2107
9453.5000 484 103 0.2128
9468.0000 485 103 0.2124
9485.0000 486 103 0.2119
9503.0000 487 103 0.2115
9527.0000 488 103 0.2111
9527.5000 488 104 0.2131
9537.9000 488 105 0.2152
9550.0000 489 105 0.2147
9573.0000 490 105 0.2143
9591.0000 491 105 0.2138
9614.0000 492 105 0.2134
9632.0000 493 105 0.2130
9645.4000 493 106 0.2150
9645.9000 493 107 0.2170
9653.0000 494 107 0.2166
9676.0000 495 107 0.2162
9690.1000 495 108 0.2182
9693.0000 496 108 0.2177
9715.0000 497 108 0.2173
9731.7000 497 109 0.2193
9736.0000 498 109 0.2189
9750.0000 498 110 0.2209
9752.0000 499 110 0.2204
9771.6000 499 111 0.2224
9776.0000 500 111 0.2220
9799.0000 501 111 0.2216
9821.0000 502 111 0.2211
9837.0000 503 111 0.2207
9846.7000 503 112 0.2227
9861.0000 504 112 0.2222
9879.0000 505 112 0.2218
9894.0000 506 112 0.2213
9903.0000 506 113 0.2233
9909.0000 507 113 0.2229
9917.6000 507 114 0.2249
9927.0000 508 114 0.2244
9946.0000 509 114 0.2240
9969.0000 510 114 0.2235
9988.0000 511 114 0.2231
10007.0000 512 114 0.2227
10009.2000 512 115 0.2246
10024.0000 513 115 0.2242
10042.5000 513 116 0.2261
10044.0000 514 116 0.2257
10050.2000 514 117 0.2276
10067.0000 515 117 0.2272
10087.0000 516 117 0.2267
10111.0000 517 117 0.2263
10132.0000 518 117 0.2259
10154.0000 519 117 0.2254
10177.0000 520 117 0.2250
10194.0000 521 117 0.2246
10216.0000 522 117 0.2241
10235.0000 523 117 0.2237
10257.0000 524 117 0.2233
10257.0000 524 118 0.2252
10281.0000 525 118 0.2248
10300.0000 526 118 0.2243
10320.0000 527 118 0.2239
10343.0000 528 118 0.2235
10366.0000 529 118 0.2231
10382.0000 530 118 0.2226
10402.0000 531 118 0.2222
10422.8000 531 119 0.2241
10423.0000 532 119 0.2237
10439.4000 532 120 0.2256
10441.0000 533 120 0.2251
10461.0000 534 120 0.2247
10480.0000 535 120 0.2243
10497.0000 536 120 0.2239
10518.0000 537 120 0.2235
10537.0000 538 120 0.2230
10555.0000 539 120 0.2226
10571.0000 540 120 0.2222
10572.0000 540 121 0.2241
10591.0000 541 121 0.2237
10615.0000 542 121 0.2232
10637.0000 543 121 0.2228
10654.2000 543 122 0.2247
10657.0000 544 122 0.2243
10659.3000 544 123 0.2261
10681.0000 545 123 0.2257
10703.0000 546 123 0.2253
10726.0000 547 123 0.2249
10748.0000 548 123 0.2245
10748.6000 548 124 0.2263
10766.4000 548 125 0.2281
10768.0000 549 125 0.2277
10788.0000 550 125 0.2273
10808.0000 551 125 0.2269
10809.2000 551 126 0.2287
10823.0000 552 126 0.2283
10842.0000 553 126 0.2278
10866.0000 554 126 0.2274
10876.3000 554 127 0.2292
10881.4000 554 128 0.2310
10885.0000 555 128 0.2306
10907.0000 556 128 0.2302
10925.0000 557 128 0.2298
10942.0000 558 128 0.2294
10966.0000 559 128 0.2290
10983.0000 560 128 0.2286
10996.3000 560 129 0.2304
11006.0000 561 129 0.2299
11023.0000 562 129 0.2295
11046.0000 563 129 0.2291
11068.0000 564 129 0.2287
11084.0000 565 129 0.2283
11102.0000 566 129 0.2279
11105.2000 566 130 0.2297
11116.8000 566 131 0.2314
11120.0000 567 131 0.2310
11143.0000 568 131 0.2306
11146.7000 568 132 0.2324
11166.0000 569 132 0.2320
11182.0000 570 132 0.2316
11201.0000 571 132 0.2312
11218.0000 572 132 0.2308
11238.0000 573 132 0.2304
11260.0000 574 132 0.2300
11269.8000 574 133 0.2317
11280.0000 575 133 0.2313
11298.0000 576 133 0.2309
11319.0000 577 133 0.2305
11343.0000 578 133 0.2301
11363.0000 579 133 0.2297
11381.0000 580 133 0.2293
11405.0000 581 133 0.2289
11413.9000 581 134 0.2306
11424.0000 582 134 0.2302
11426.2000 582 135 0.2320
11443.0000 583 135 0.2316
11459.6000 583 136 0.2333
11467.0000 584 136 0.2329
11491.0000 585 136 0.2325
11506.3000 585 137 0.2342
11511.0000 586 137 0.2338
11529.0000 587 137 0.2334
11547.0000 588 137 0.2330
11566.0000 589 137 0.2326
11579.0000 589 138 0.2343
11586.0000 590 138 0.2339
11610.0000 591 138 0.2335
11626.0000 592 138 0.2331
11640.2000 592 139 0.2348
11650.0000 593 139 0.2344
11665.0000 594 139 0.2340
11680.0000 595 139 0.2336
11696.0000 596 139 0.2332
11711.0000 597 139 0.2328
11731.0000 598 139 0.2324
11747.8000 598 140 0.2341
11755.0000 599 140 0.2337
11771.0000 600 140 0.2333
11790.0000 601 140 0.2329
11809.0000 602 140 0.2326
11827.0000 603 140 0.2322
11831.8000 603 141 0.2338
11851.0000 604 141 0.2334
11867.0000 605 141 0.2331
11885.0000 606 141 0.2327
11907.0000 607 141 0.2323
11929.0000 608 141 0.2319
11930.0000 608 142 0.2336
11948.0000 609 142 0.2332
11959.7000 609 143 0.2348
11971.0000 610 143 0.2344
11995.0000 611 143 0.2340
12012.0000 612 143 0.2337
12033.0000 613 143 0.2333
12048.0000 614 143 0.2329
12050.3000 614 144 0.2345
12070.0000 615 144 0.2341
12073.0000 615 145 0.2358
12088.0000 616 145 0.2354
12104.0000 617 145 0.2350
12124.0000 618 145 0.2346
12145.0000 619 145 0.2342
12165.0000 620 145 0.2339
12189.0000 621 145 0.2335
12197.2000 621 146 0.2351
12209.0000 622 146 0.2347
12211.8000 622 147 0.2363
12218.5000 622 148 0.2379
12220.5000 622 149 0.2395
12226.0000 623 149 0.2392
12249.0000 624 149 0.2388
12270.0000 625 149 0.2384
12287.0000 626 149 0.2380
12305.0000 627 149 0.2376
12323.0000 628 149 0.2373
12329.4000 628 150 0.2389
12339.0000 629 150 0.2385
12345.7000 629 151 0.2401
12358.0000 630 151 0.2397
12377.0000 631 151 0.2393
12389.9000 631 152 0.2409
12399.0000 632 152 0.2405
12421.0000 633 152 0.2401
12444.0000 634 152 0.2397
12463.0000 635 152 0.2394
12473.7000 635 153 0.2409
12479.0000 636 153 0.2406
12483.1000 636 154 0.2421
12497.0000 637 154 0.2418
12518.0000 638 154 0.2414
12538.0000 639 154 0.2410
12556.0000 640 154 0.2406
12575.0000 641 154 0.2402
12596.0000 642 154 0.2399
12611.0000 643 154 0.2395
12635.0000 644 154 0.2391
12642.9000 644 155 0.2407
12655.0000 645 155 0.2403
12672.0000 646 155 0.2399
12691.0000 647 155 0.2396
12713.0000 648 155 0.2392
12725.8000 648 156 0.2407
12737.0000 649 156 0.2404
12761.0000 650 156 0.2400
12781.0000 651 156 0.2396
12798.0000 652 156 0.2393
12818.0000 653 156 0.2389
12837.0000 653 157 0.2404
12839.0000 654 157 0.2401
12850.1000 654 158 0.2416
12863.0000 655 158 0.2412
12884.0000 656 158 0.2409
12901.0000 657 158 0.2405
12919.0000 658 158 0.2401
12936.0000 659 158 0.2398
12954.0000 660 158 0.2394
12971.0000 661 158 0.2390
12986.0000 662 158 0.2387
12986.4000 662 159 0.2402
13009.0000 663 159 0.2398
13017.5000 663 160 0.2413
13029.0000 664 160 0.2410
13048.0000 665 160 0.2406
13069.0000 666 160 0.2402
13080.5000 666 161 0.2417
13081.1000 666 162 0.2432
13090.0000 667 162 0.2429
13112.0000 668 162 0.2425
13135.0000 669 162 0.2422
13146.6000 669 163 0.2436
13157.0000 670 163 0.2433
13175.0000 671 163 0.2429
13195.8000 671 164 0.2444
13198.0000 672 164 0.2440
13222.0000 673 164 0.2437
13237.0000 674 164 0.2433
13261.0000 675 164 0.2430
13267.0000 675 165 0.2444
13279.0000 676 165 0.2441
13303.0000 677 165 0.2437
13327.0000 678 165 0.2434
13344.0000 679 165 0.2430
13367.0000 680 165 0.2426
13385.0000 681 165 0.2423
13400.0000 682 165 0.2419
13422.0000 683 165 0.2416
13439.0000 684 165 0.2412
13462.4000 684 166 0.2427
13463.0000 685 166 0.2423
13475.2000 685 167 0.2438
13485.0000 686 167 0.2434
13501.0000 687 167 0.2431
13522.0000 688 167 0.2427
13543.0000 689 167 0.2424
13558.0000 690 167 0.2420
13578.0000 691 167 0.2417
13597.0000 692 167 0.2413
13601.2000 692 168 0.2428
13612.0000 693 168 0.2424
13633.0000 694 168 0.2421
13643.1000 694 169 0.2435
13654.0000 695 169 0.2432
13662.9000 695 170 0.2446
13664.3000 695 171 0.2460
13674.0000 696 171 0.2457
13689.0000 697 171 0.2453
13702.8000 697 172 0.2468
13713.0000 698 172 0.2464
13733.0000 699 172 0.2461
13750.0000 700 172 0.2457
13771.0000 701 172 0.2454
13787.0000 702 172 0.2450
13808.0000 703 172 0.2447
13831.0000 704 172 0.2443
13853.0000 705 172 0.2440
13874.0000 706 172 0.2436
13894.0000 707 172 0.2433
13915.0000 708 172 0.2429
13937.0000 709 172 0.2426
13952.0000 710 172 0.2423
13976.0000 711 172 0.2419
13994.0000 712 172 0.2416
14011.0000 713 172 0.2412
14032.0000 714 172 0.2409
14056.0000 715 172 0.2406
14071.0000 715 173 0.2420
14077.0000 716 173 0.2416
14092.0000 717 173 0.2413
14107.0000 718 173 0.2409
14123.0000 719 173 0.2406
14147.0000 720 173 0.2403
14167.0000 721 173 0.2399
14177.9000 721 174 0.2413
14186.0000 722 174 0.2410
14204.0000 723 174 0.2407
14225.0000 724 174 0.2403
14239.2000 724 175 0.2417
14245.0000 725 175 0.2414
14267.0000 726 175 0.2410
14286.0000 727 175 0.2407
14304.0000 728 175 0.2404
14323.0000 729 175 0.2401
14323.9000 729 176 0.2414
14343.0000 730 176 0.2411
14363.0000 731 176 0.2408
14385.0000 732 176 0.2404
14391.3000 732 177 0.2418
14404.0000 733 177 0.2415
14415.7000 733 178 0.2428
14420.0000 734 178 0.2425
14441.0000 735 178 0.2422
14456.0000 736 178 0.2418
14466.4000 736 179 0.2432
14474.3000 736 180 0.2446
14475.0000 737 180 0.2442
14475.4000 737 181 0.2456
14499.0000 738 181 0.2453
14523.0000 739 181 0.2449
14544.0000 740 181 0.2446
14568.0000 741 181 0.2443
14588.0000 742 181 0.2439
14597.4000 742 182 0.2453
14603.0000 743 182 0.2450
14618.0000 744 182 0.2446
14629.4000 744 183 0.2460
14639.0000 745 183 0.2456
14655.0000 746 183 0.2453
14676.0000 747 183 0.2450
14696.0000 748 183 0.2447
14718.0000 749 183 0.2443
14736.0000 750 183 0.2440
14741.9000 750 184 0.2453
14746.0000 750 185 0.2467
