# time  created  delivered  delivered/created
1980.0000 100 22 0.2200
1990.0000 100 23 0.2300
2002.0000 101 23 0.2277
2024.0000 102 23 0.2255
2035.6000 102 24 0.2353
2041.0000 103 24 0.2330
2064.0000 104 24 0.2308
2080.0000 105 24 0.2286
2095.0000 106 24 0.2264
2112.7000 106 25 0.2358
2115.7000 106 26 0.2453
2119.0000 107 26 0.2430
2139.0000 108 26 0.2407
2144.5000 108 27 0.2500
2161.0000 109 27 0.2477
2178.0000 110 27 0.2455
2199.0000 111 27 0.2432
2217.0000 111 28 0.2523
2222.0000 112 28 0.2500
2240.0000 113 28 0.2478
2259.0000 114 28 0.2456
2275.0000 115 28 0.2435
2295.0000 116 28 0.2414
2314.0000 117 28 0.2393
2324.6000 117 29 0.2479
2335.0000 118 29 0.2458
2354.0000 119 29 0.2437
2377.0000 120 29 0.2417
2396.0000 121 29 0.2397
2411.0000 122 29 0.2377
2412.0000 122 30 0.2459
2433.0000 123 30 0.2439
2452.0000 124 30 0.2419
2464.9000 124 31 0.2500
2470.3000 124 32 0.2581
2474.0000 125 32 0.2560
2494.6000 125 33 0.2640
2496.0000 126 33 0.2619
2511.0000 127 33 0.2598
2526.0000 128 33 0.2578
2546.0000 129 33 0.2558
2553.2000 129 34 0.2636
2556.1000 129 35 0.2713
2563.0000 130 35 0.2692
2586.0000 131 35 0.2672
2601.0000 132 35 0.2652
2621.0000 133 35 0.2632
2641.0000 134 35 0.2612
2654.8000 134 36 0.2687
2662.0000 135 36 0.2667
2678.0000 136 36 0.2647
2689.6000 136 37 0.2721
2690.0000 136 38 0.2794
2693.0000 137 38 0.2774
2716.0000 138 38 0.2754
2735.0000 139 38 0.2734
2740.4000 139 39 0.2806
2754.0000 140 39 0.2786
2771.0000 141 39 0.2766
2788.0000 142 39 0.2746
2800.0000 142 40 0.2817
2807.0000 143 40 0.2797
2823.1000 143 41 0.2867
2831.0000 144 41 0.2847
2836.0000 144 42 0.2917
2853.0000 145 42 0.2897
2868.0000 146 42 0.2877
2872.2000 146 43 0.2945
2872.7000 146 44 0.3014
2891.0000 147 44 0.2993
2911.0000 148 44 0.2973
2926.0000 149 44 0.2953
2942.0000 150 44 0.2933
2947.3000 150 45 0.3000
2962.0000 151 45 0.2980
2979.0000 152 45 0.2961
3003.0000 153 45 0.2941
3024.0000 154 45 0.2922
3040.0000 155 45 0.2903
3064.0000 156 45 0.2885
3065.8000 156 46 0.2949
3085.4000 156 47 0.3013
3086.0000 157 47 0.2994
3110.0000 158 47 0.2975
3129.0000 159 47 0.2956
3147.0000 160 47 0.2938
3166.0000 161 47 0.2919
3190.0000 162 47 0.2901
3210.0000 163 47 0.2883
3225.0000 164 47 0.2866
3243.0000 165 47 0.2848
3260.0000 166 47 0.2831
3283.0000 167 47 0.2814
3305.0000 168 47 0.2798
3321.0000 169 47 0.2781
3344.0000 170 47 0.2765
3363.1000 170 48 0.2824
3365.0000 171 48 0.2807
3385.0000 172 48 0.2791
3408.0000 173 48 0.2775
3414.4000 173 49 0.2832
3428.0000 174 49 0.2816
3429.2000 174 50 0.2874
3449.0000 175 50 0.2857
3460.0000 175 51 0.2914
3472.0000 176 51 0.2898
3488.0000 177 51 0.2881
3511.0000 178 51 0.2865
3513.6000 178 52 0.2921
3532.4000 178 53 0.2978
3533.2000 178 54 0.3034
3535.0000 179 54 0.3017
3546.4000 179 55 0.3073
3550.4000 179 56 0.3128
3552.0000 180 56 0.3111
3566.2000 180 57 0.3167
3570.0000 181 57 0.3149
3570.4000 181 58 0.3204
3589.0000 182 58 0.3187
3604.0000 183 58 0.3169
3619.0000 184 58 0.3152
3626.2000 184 59 0.3207
3638.0000 185 59 0.3189
3653.0000 186 59 0.3172
3669.0000 187 59 0.3155
3689.0000 188 59 0.3138
3712.0000 189 59 0.3122
3730.0000 190 59 0.3105
3754.0000 191 59 0.3089
3771.0000 192 59 0.3073
3787.0000 193 59 0.3057
3809.0000 194 59 0.3041
3816.3000 194 60 0.3093
3831.8000 194 61 0.3144
3832.0000 195 61 0.3128
3854.0000 196 61 0.3112
3873.0000 197 61 0.3096
3895.0000 198 61 0.3081
3919.0000 199 61 0.3065
3935.5000 199 62 0.3116
3938.0000 200 62 0.3100
3953.0000 200 63 0.3150
3955.0000 201 63 0.3134
3975.0000 202 63 0.3119
3987.9000 202 64 0.3168
3989.0000 202 65 0.3218
3996.0000 203 65 0.3202
4012.0000 204 65 0.3186
4031.0000 205 65 0.3171
4052.0000 206 65 0.3155
4054.9000 206 66 0.3204
4058.7000 206 67 0.3252
4060.0000 206 68 0.3301
4070.0000 207 68 0.3285
4094.0000 208 68 0.3269
4114.5000 208 69 0.3317
4115.0000 209 69 0.3301
4134.0000 210 69 0.3286
4153.0000 211 69 0.3270
4171.0000 212 69 0.3255
4194.0000 213 69 0.3239
4205.9000 213 70 0.3286
4208.3000 213 71 0.3333
4214.0000 214 71 0.3318
4214.6000 214 72 0.3364
4235.0000 215 72 0.3349
4245.1000 215 73 0.3395
4251.0000 216 73 0.3380
4268.6000 216 74 0.3426
4272.0000 217 74 0.3410
4290.0000 218 74 0.3394
4314.0000 219 74 0.3379
4338.0000 220 74 0.3364
4357.9000 220 75 0.3409
4360.0000 221 75 0.3394
4381.0000 222 75 0.3378
4392.6000 222 76 0.3423
4400.0000 223 76 0.3408
4406.0000 223 77 0.3453
4419.0000 224 77 0.3438
4419.1000 224 78 0.3482
4434.0000 225 78 0.3467
4452.4000 225 79 0.3511
4458.0000 226 79 0.3496
4463.0000 226 80 0.3540
4476.0000 227 80 0.3524
4497.0000 228 80 0.3509
4515.0000 229 80 0.3493
4537.0000 230 80 0.3478
4556.0000 231 80 0.3463
4562.1000 231 81 0.3506
4580.0000 232 81 0.3491
4597.0000 233 81 0.3476
4611.8000 233 82 0.3519
4613.7000 233 83 0.3562
4614.0000 234 83 0.3547
4634.0000 235 83 0.3532
4655.0000 236 83 0.3517
4665.1000 236 84 0.3559
4672.0000 237 84 0.3544
4689.0000 238 84 0.3529
4699.4000 238 85 0.3571
4706.0000 239 85 0.3556
4729.0000 240 85 0.3542
4742.5000 240 86 0.3583
4747.0000 241 86 0.3568
4762.0000 242 86 0.3554
4783.0000 243 86 0.3539
4807.0000 244 86 0.3525
4824.0000 245 86 0.3510
4848.0000 246 86 0.3496
4859.7000 246 87 0.3537
4867.0000 247 87 0.3522
4873.1000 247 88 0.3563
4886.0000 248 88 0.3548
4909.0000 249 88 0.3534
4928.0000 250 88 0.3520
4951.0000 251 88 0.3506
4966.0000 252 88 0.3492
4973.7000 252 89 0.3532
4986.0000 253 89 0.3518
5010.0000 254 89 0.3504
5033.0000 255 89 0.3490
5048.0000 256 89 0.3477
5072.0000 257 89 0.3463
5089.0000 258 89 0.3450
5089.6000 258 90 0.3488
5112.0000 259 90 0.3475
5131.0000 260 90 0.3462
5145.1000 260 91 0.3500
5151.0000 261 91 0.3487
5175.0000 262 91 0.3473
5194.0000 263 91 0.3460
5212.5000 263 92 0.3498
5215.0000 264 92 0.3485
5232.8000 264 93 0.3523
5237.0000 265 93 0.3509
5254.0000 266 93 0.3496
5269.0000 267 93 0.3483
5291.0000 268 93 0.3470
5307.0000 269 93 0.3457
5317.6000 269 94 0.3494
5324.0000 270 94 0.3481
5339.0000 271 94 0.3469
5356.0000 272 94 0.3456
5371.0000 273 94 0.3443
5387.0000 274 94 0.3431
5410.0000 275 94 0.3418
5426.0000 276 94 0.3406
5447.0000 277 94 0.3394
5466.6000 277 95 0.3430
5470.0000 278 95 0.3417
5490.0000 279 95 0.3405
5504.6000 279 96 0.3441
5507.0000 280 96 0.3429
5516.3000 280 97 0.3464
5528.0000 281 97 0.3452
5546.0000 282 97 0.3440
5564.0000 283 97 0.3428
5584.0000 284 97 0.3415
5607.0000 285 97 0.3404
5625.0000 286 97 0.3392
5643.0000 287 97 0.3380
5665.0000 288 97 0.3368
5685.0000 289 97 0.3356
5688.2000 289 98 0.3391
5693.8000 289 99 0.3426
5704.0000 290 99 0.3414
5724.0000 291 99 0.3402
5745.0000 292 99 0.3390
5760.0000 293 99 0.3379
5778.9000 293 100 0.3413
5784.0000 294 100 0.3401
5805.0000 295 100 0.3390
5822.0000 296 100 0.3378
5841.0000 297 100 0.3367
5855.7000 297 101 0.3401
5859.0000 298 101 0.3389
5874.0000 299 101 0.3378
5893.0000 300 101 0.3367
5895.5000 300 102 0.3400
5901.3000 300 103 0.3433
5905.2000 300 104 0.3467
5907.3000 300 105 0.3500
5914.0000 301 105 0.3488
5914.2000 301 106 0.3522
5932.0000 302 106 0.3510
5953.0000 303 106 0.3498
5971.0000 304 106 0.3487
5986.0000 305 106 0.3475
6003.8000 305 107 0.3508
6008.0000 306 107 0.3497
6010.9000 306 108 0.3529
6024.0000 307 108 0.3518
6037.7000 307 109 0.3550
6041.0000 308 109 0.3539
6063.0000 309 109 0.3528
6076.1000 309 110 0.3560
6087.0000 310 110 0.3548
6105.0000 311 110 0.3537
6124.0000 312 110 0.3526
6145.0000 313 110 0.3514
6149.8000 313 111 0.3546
6166.0000 314 111 0.3535
6182.0000 315 111 0.3524
6201.0000 316 111 0.3513
6216.0000 317 111 0.3502
6231.0000 318 111 0.3491
6248.0000 319 111 0.3480
6261.7000 319 112 0.3511
6267.0000 320 112 0.3500
6289.0000 321 112 0.3489
6308.0000 322 112 0.3478
6332.0000 323 112 0.3467
6355.0000 324 112 0.3457
6372.0000 325 112 0.3446
6376.7000 325 113 0.3477
6376.7000 325 114 0.3508
6391.9000 325 115 0.3538
6393.0000 326 115 0.3528
6417.0000 327 115 0.3517
6441.0000 328 115 0.3506
6457.1000 328 116 0.3537
6462.7000 328 117 0.3567
6465.0000 329 117 0.3556
6467.3000 329 118 0.3587
6486.0000 330 118 0.3576
6502.0000 331 118 0.3565
6518.0000 332 118 0.3554
6536.0000 333 118 0.3544
6555.0000 334 118 0.3533
6572.0000 335 118 0.3522
6591.0000 336 118 0.3512
6608.0000 337 118 0.3501
6631.0000 338 118 0.3491
6646.0000 339 118 0.3481
6665.0000 340 118 0.3471
6684.0000 341 118 0.3460
6696.4000 341 119 0.3490
6708.0000 342 119 0.3480
6725.0000 343 119 0.3469
6745.0000 344 119 0.3459
6753.4000 344 120 0.3488
6760.0000 345 120 0.3478
6765.3000 345 121 0.3507
6781.0000 346 121 0.3497
6793.2000 346 122 0.3526
6800.0000 347 122 0.3516
6816.0000 348 122 0.3506
6839.0000 349 122 0.3496
6851.7000 349 123 0.3524
6854.0000 350 123 0.3514
6874.0000 351 123 0.3504
6889.0000 352 123 0.3494
6893.6000 352 124 0.3523
6900.6000 352 125 0.3551
6909.0000 353 125 0.3541
6921.4000 353 126 0.3569
6930.0000 354 126 0.3559
6941.5000 354 127 0.3588
6951.0000 355 127 0.3577
6971.0000 356 127 0.3567
6995.0000 357 127 0.3557
7008.2000 357 128 0.3585
7008.2000 357 129 0.3613
7010.0000 358 129 0.3603
7010.9000 358 130 0.3631
7013.1000 358 131 0.3659
7013.6000 358 132 0.3687
7018.9000 358 133 0.3715
7019.8000 358 134 0.3743
7020.5000 358 135 0.3771
7029.0000 359 135 0.3760
7048.0000 360 135 0.3750
7071.0000 361 135 0.3740
7093.0000 362 135 0.3729
7108.0000 363 135 0.3719
7130.0000 364 135 0.3709
7147.0000 365 135 0.3699
7163.0000 366 135 0.3689
7175.0000 366 136 0.3716
7177.4000 366 137 0.3743
7180.0000 367 137 0.3733
7197.0000 368 137 0.3723
7203.7000 368 138 0.3750
7221.0000 369 138 0.3740
7229.8000 369 139 0.3767
7230.1000 369 140 0.3794
7240.0000 370 140 0.3784
7254.2000 370 141 0.3811
7255.0000 371 141 0.3801
7272.0000 372 141 0.3790
7296.0000 373 141 0.3780
7314.2000 373 142 0.3807
7315.4000 373 143 0.3834
7319.0000 374 143 0.3824
7333.2000 374 144 0.3850
7335.0000 375 144 0.3840
7358.0000 376 144 0.3830
7378.0000 377 144 0.3820
7394.0000 378 144 0.3810
7411.0000 379 144 0.3799
7435.0000 380 144 0.3789
7459.0000 381 144 0.3780
7468.4000 381 145 0.3806
7472.9000 381 146 0.3832
7480.0000 382 146 0.3822
7493.2000 382 147 0.3848
7498.0000 383 147 0.3838
7514.0000 384 147 0.3828
7536.0000 385 147 0.3818
7559.0000 386 147 0.3808
7574.0000 387 147 0.3798
7585.3000 387 148 0.3824
7589.1000 387 149 0.3850
7595.0000 388 149 0.3840
7600.9000 388 150 0.3866
7613.0000 389 150 0.3856
7621.5000 389 151 0.3882
7632.0000 390 151 0.3872
7656.0000 391 151 0.3862
7673.0000 392 151 0.3852
7678.6000 392 152 0.3878
7696.0000 393 152 0.3868
7713.0000 394 152 0.3858
7730.0000 395 152 0.3848
7735.1000 395 153 0.3873
7745.0000 396 153 0.3864
7762.0000 397 153 0.3854
7767.9000 397 154 0.3879
7779.1000 397 155 0.3904
7784.0000 398 155 0.3894
7804.0000 399 155 0.3885
7822.0000 400 155 0.3875
7838.1000 400 156 0.3900
7840.0000 401 156 0.3890
7858.0000 402 156 0.3881
7867.2000 402 157 0.3905
7874.0000 403 157 0.3896
7895.0000 404 157 0.3886
7914.0000 405 157 0.3877
7922.2000 405 158 0.3901
7931.0000 406 158 0.3892
7934.8000 406 159 0.3916
7948.0000 407 159 0.3907
7960.8000 407 160 0.3931
7972.0000 408 160 0.3922
7987.0000 409 160 0.3912
8002.0000 410 160 0.3902
8024.0000 411 160 0.3893
8040.0000 412 160 0.3883
8041.7000 412 161 0.3908
8059.0000 413 161 0.3898
8059.1000 413 162 0.3923
8060.5000 413 163 0.3947
8082.0000 414 163 0.3937
8099.0000 415 163 0.3928
8116.0000 416 163 0.3918
8122.2000 416 164 0.3942
8137.0000 417 164 0.3933
8158.0000 418 164 0.3923
8171.9000 418 165 0.3947
8173.0000 419 165 0.3938
8190.0000 420 165 0.3929
8205.0000 421 165 0.3919
8205.7000 421 166 0.3943
8227.0000 422 166 0.3934
8233.7000 422 167 0.3957
8251.0000 423 167 0.3948
8269.7000 423 168 0.3972
8270.0000 423 169 0.3995
8271.1000 423 170 0.4019
8272.4000 423 171 0.4043
8275.0000 424 171 0.4033
8297.0000 425 171 0.4024
8317.0000 426 171 0.4014
8325.4000 426 172 0.4038
8336.0000 427 172 0.4028
8359.0000 428 172 0.4019
8375.0000 429 172 0.4009
8396.0000 430 172 0.4000
8414.0000 431 172 0.3991
8427.0000 431 173 0.4014
8437.0000 432 173 0.4005
8453.0000 433 173 0.3995
8462.3000 433 174 0.4018
8468.0000 434 174 0.4009
8492.0000 435 174 0.4000
8510.0000 436 174 0.3991
8525.0000 437 174 0.3982
8526.5000 437 175 0.4005
8544.0000 438 175 0.3995
8548.0000 438 176 0.4018
8557.0000 438 177 0.4041
8566.0000 439 177 0.4032
8578.2000 439 178 0.4055
8586.0000 440 178 0.4045
8599.6000 440 179 0.4068
8609.0000 441 179 0.4059
8625.0000 442 179 0.4050
8631.0000 442 180 0.4072
8631.5000 442 181 0.4095
8640.3000 442 182 0.4118
8642.2000 442 183 0.4140
8644.0000 443 183 0.4131
8663.0000 444 183 0.4122
8681.0000 445 183 0.4112
8697.0000 446 183 0.4103
8703.9000 446 184 0.4126
8705.9000 446 185 0.4148
8707.7000 446 186 0.4170
8719.0000 447 186 0.4161
8736.3000 447 187 0.4183
8737.7000 447 188 0.4206
8743.0000 448 188 0.4196
8762.1000 448 189 0.4219
8767.0000 449 189 0.4209
8768.0000 449 190 0.4232
8778.0000 449 191 0.4254
8784.0000 450 191 0.4244
8800.0000 451 191 0.4235
8822.8000 451 192 0.4257
8823.0000 452 192 0.4248
8839.0000 453 192 0.4238
8854.0000 454 192 0.4229
8869.0000 455 192 0.4220
8892.0000 456 192 0.4211
8911.0000 457 192 0.4201
8929.0000 458 192 0.4192
8944.0000 459 192 0.4183
8955.3000 459 193 0.4205
8961.0000 460 193 0.4196
8979.0000 461 193 0.4187
8997.0000 462 193 0.4177
9011.3000 462 194 0.4199
9013.0000 463 194 0.4190
9027.5000 463 195 0.4212
9035.0000 464 195 0.4203
9058.0000 465 195 0.4194
9064.6000 465 196 0.4215
9066.5000 465 197 0.4237
9073.0000 466 197 0.4227
9095.0000 467 197 0.4218
9119.0000 468 197 0.4209
9130.4000 468 198 0.4231
9143.0000 469 198 0.4222
9162.0000 470 198 0.4213
9174.0000 470 199 0.4234
9186.0000 471 199 0.4225
9209.0000 472 199 0.4216
9215.1000 472 200 0.4237
9224.0000 473 200 0.4228
9245.0000 474 200 0.4219
9250.3000 474 201 0.4241
9253.4000 474 202 0.4262
9254.1000 474 203 0.4283
9264.0000 475 203 0.4274
9265.6000 475 204 0.4295
9288.0000 476 204 0.4286
9306.5000 476 205 0.4307
9310.0000 477 205 0.4298
9326.0000 478 205 0.4289
9341.0000 479 205 0.4280
9365.0000 480 205 0.4271
9387.0000 481 205 0.4262
9403.0000 482 205 0.4253
9426.0000 483 205 0.4244
9444.0000 484 205 0.4236
9468.0000 485 205 0.4227
9485.0000 486 205 0.4218
9503.0000 487 205 0.4209
9512.2000 487 206 0.4230
9526.1000 487 207 0.4251
9527.0000 488 207 0.4242
9550.0000 489 207 0.4233
9573.0000 490 207 0.4224
9591.0000 491 207 0.4216
9614.0000 492 207 0.4207
9632.0000 493 207 0.4199
9633.5000 493 208 0.4219
9653.0000 494 208 0.4211
9676.0000 495 208 0.4202
9693.0000 496 208 0.4194
9715.0000 497 208 0.4185
9736.0000 498 208 0.4177
9750.0000 498 209 0.4197
9752.0000 499 209 0.4188
9761.5000 499 210 0.4208
9767.4000 499 211 0.4228
9776.0000 500 211 0.4220
9793.6000 500 212 0.4240
9799.0000 501 212 0.4232
9821.0000 502 212 0.4223
9837.0000 503 212 0.4215
9845.4000 503 213 0.4235
9861.0000 504 213 0.4226
9879.0000 505 213 0.4218
9894.0000 506 213 0.4209
9909.0000 507 213 0.4201
9927.0000 508 213 0.4193
9946.0000 509 213 0.4185
9947.9000 509 214 0.4204
9960.2000 509 215 0.4224
9969.0000 510 215 0.4216
9988.0000 511 215 0.4207
10007.0000 512 215 0.4199
10009.2000 512 216 0.4219
10024.0000 513 216 0.4211
10044.0000 514 216 0.4202
10067.0000 515 216 0.4194
10087.0000 516 216 0.4186
10111.0000 517 216 0.4178
10113.9000 517 217 0.4197
10132.0000 518 217 0.4189
10154.0000 519 217 0.4181
10154.1000 519 218 0.4200
10176.1000 519 219 0.4220
10177.0000 520 219 0.4212
10184.3000 520 220 0.4231
10194.0000 521 220 0.4223
10216.0000 522 220 0.4215
10235.0000 523 220 0.4207
10246.3000 523 221 0.4226
10257.0000 524 221 0.4218
10281.0000 525 221 0.4210
10300.0000 526 221 0.4202
10320.0000 527 221 0.4194
10343.0000 528 221 0.4186
10366.0000 529 221 0.4178
10382.0000 530 221 0.4170
10402.0000 531 221 0.4162
10423.0000 532 221 0.4154
10441.0000 533 221 0.4146
10443.4000 533 222 0.4165
10461.0000 534 222 0.4157
10480.0000 535 222 0.4150
10497.0000 536 222 0.4142
10518.0000 537 222 0.4134
10537.0000 538 222 0.4126
10555.0000 539 222 0.4119
10571.0000 540 222 0.4111
10591.0000 541 222 0.4104
10615.0000 542 222 0.4096
10615.9000 542 223 0.4114
10623.4000 542 224 0.4133
10637.0000 543 224 0.4125
10645.7000 543 225 0.4144
10648.9000 543 226 0.4162
10657.0000 544 226 0.4154
10665.9000 544 227 0.4173
10666.1000 544 228 0.4191
10681.0000 545 228 0.4183
10703.0000 546 228 0.4176
10713.5000 546 229 0.4194
10726.0000 547 229 0.4186
10748.0000 548 229 0.4179
10768.0000 549 229 0.4171
10781.7000 549 230 0.4189
10788.0000 550 230 0.4182
10808.0000 551 230 0.4174
10823.0000 552 230 0.4167
10842.0000 553 230 0.4159
10866.0000 554 230 0.4152
10875.2000 554 231 0.4170
10883.0000 554 232 0.4188
10884.2000 554 233 0.4206
10885.0000 555 233 0.4198
10907.0000 556 233 0.4191
10913.8000 556 234 0.4209
10925.0000 557 234 0.4201
10942.0000 558 234 0.4194
10942.2000 558 235 0.4211
10956.4000 558 236 0.4229
10966.0000 559 236 0.4222
10983.0000 560 236 0.4214
11006.0000 561 236 0.4207
11009.9000 561 237 0.4225
11023.0000 562 237 0.4217
11046.0000 563 237 0.4210
11068.0000 564 237 0.4202
11084.0000 565 237 0.4195
11089.3000 565 238 0.4212
11097.7000 565 239 0.4230
11102.0000 566 239 0.4223
11105.5000 566 240 0.4240
11120.0000 567 240 0.4233
11121.3000 567 241 0.4250
11143.0000 568 241 0.4243
11166.0000 569 241 0.4236
11182.0000 570 241 0.4228
11198.0000 570 242 0.4246
11201.0000 571 242 0.4238
11218.0000 572 242 0.4231
11220.6000 572 243 0.4248
11238.0000 573 243 0.4241
11250.8000 573 244 0.4258
11260.0000 574 244 0.4251
11280.0000 575 244 0.4243
11298.0000 576 244 0.4236
11319.0000 577 244 0.4229
11343.0000 578 244 0.4221
11363.0000 579 244 0.4214
11381.0000 580 244 0.4207
11394.0000 580 245 0.4224
11405.0000 581 245 0.4217
11424.0000 582 245 0.4210
11426.0000 582 246 0.4227
11426.4000 582 247 0.4244
11432.3000 582 248 0.4261
11433.2000 582 249 0.4278
11443.0000 583 249 0.4271
11454.2000 583 250 0.4288
11459.6000 583 251 0.4305
11467.0000 584 251 0.4298
11491.0000 585 251 0.4291
11511.0000 586 251 0.4283
11529.0000 587 251 0.4276
11540.0000 587 252 0.4293
11547.0000 588 252 0.4286
11560.8000 588 253 0.4303
11566.0000 589 253 0.4295
11586.0000 590 253 0.4288
11597.9000 590 254 0.4305
11610.0000 591 254 0.4298
11626.0000 592 254 0.4291
11640.2000 592 255 0.4307
11650.0000 593 255 0.4300
11664.1000 593 256 0.4317
11665.0000 594 256 0.4310
11680.0000 595 256 0.4303
11686.5000 595 257 0.4319
11688.2000 595 258 0.4336
11696.0000 596 258 0.4329
11711.0000 597 258 0.4322
11718.3000 597 259 0.4338
11721.4000 597 260 0.4355
11731.0000 598 260 0.4348
11755.0000 599 260 0.4341
11771.0000 600 260 0.4333
11790.0000 601 260 0.4326
11809.0000 602 260 0.4319
11810.7000 602 261 0.4336
11824.2000 602 262 0.4352
11826.1000 602 263 0.4369
11827.0000 603 263 0.4362
11830.8000 603 264 0.4378
11851.0000 604 264 0.4371
11867.0000 605 264 0.4364
11869.6000 605 265 0.4380
11885.0000 606 265 0.4373
11907.0000 607 265 0.4366
11926.7000 607 266 0.4382
11929.0000 608 266 0.4375
11937.7000 608 267 0.4391
11948.0000 609 267 0.4384
11959.7000 609 268 0.4401
11960.7000 609 269 0.4417
11971.0000 610 269 0.4410
11995.0000 611 269 0.4403
12012.0000 612 269 0.4395
12028.7000 612 270 0.4412
12033.0000 613 270 0.4405
12048.0000 614 270 0.4397
12070.0000 615 270 0.4390
12073.0000 615 271 0.4407
12079.6000 615 272 0.4423
12088.0000 616 272 0.4416
12099.5000 616 273 0.4432
12104.0000 617 273 0.4425
12124.0000 618 273 0.4417
12140.9000 618 274 0.4434
12145.0000 619 274 0.4426
12153.5000 619 275 0.4443
12165.0000 620 275 0.4435
12189.0000 621 275 0.4428
12209.0000 622 275 0.4421
12216.6000 622 276 0.4437
12218.2000 622 277 0.4453
12220.5000 622 278 0.4469
12226.0000 623 278 0.4462
12249.0000 624 278 0.4455
12261.6000 624 279 0.4471
12262.5000 624 280 0.4487
12270.0000 625 280 0.4480
12287.0000 626 280 0.4473
12304.8000 626 281 0.4489
12305.0000 627 281 0.4482
12305.6000 627 282 0.4498
12314.2000 627 283 0.4514
12323.0000 628 283 0.4506
12329.4000 628 284 0.4522
12339.0000 629 284 0.4515
12358.0000 630 284 0.4508
12376.2000 630 285 0.4524
12377.0000 631 285 0.4517
12399.0000 632 285 0.4509
12421.0000 633 285 0.4502
12444.0000 634 285 0.4495
12452.9000 634 286 0.4511
12463.0000 635 286 0.4504
12479.0000 636 286 0.4497
12495.5000 636 287 0.4513
12497.0000 637 287 0.4505
12513.6000 637 288 0.4521
12518.0000 638 288 0.4514
12535.7000 638 289 0.4530
12538.0000 639 289 0.4523
12556.0000 640 289 0.4516
12556.8000 640 290 0.4531
12575.0000 641 290 0.4524
12589.3000 641 291 0.4540
12596.0000 642 291 0.4533
12604.2000 642 292 0.4548
12605.8000 642 293 0.4564
