# time  created  delivered  delivered/created
1980.0000 100 22 0.2200
2002.0000 101 22 0.2178
2024.0000 102 22 0.2157
2026.9000 102 23 0.2255
2035.6000 102 24 0.2353
2041.0000 103 24 0.2330
2064.0000 104 24 0.2308
2080.0000 105 24 0.2286
2095.0000 106 24 0.2264
2119.0000 107 24 0.2243
2139.0000 108 24 0.2222
2144.2000 108 25 0.2315
2161.0000 109 25 0.2294
2178.0000 110 25 0.2273
2199.0000 111 25 0.2252
2217.0000 111 26 0.2342
2222.0000 112 26 0.2321
2240.0000 113 26 0.2301
2259.0000 114 26 0.2281
2275.0000 115 26 0.2261
2295.0000 116 26 0.2241
2314.0000 117 26 0.2222
2326.3000 117 27 0.2308
2335.0000 118 27 0.2288
2354.0000 119 27 0.2269
2377.0000 120 27 0.2250
2396.0000 121 27 0.2231
2411.0000 122 27 0.2213
2412.0000 122 28 0.2295
2433.0000 123 28 0.2276
2452.0000 124 28 0.2258
2460.7000 124 29 0.2339
2464.9000 124 30 0.2419
2470.6000 124 31 0.2500
2474.0000 125 31 0.2480
2496.0000 126 31 0.2460
2506.7000 126 32 0.2540
2511.0000 127 32 0.2520
2526.0000 128 32 0.2500
2546.0000 129 32 0.2481
2554.2000 129 33 0.2558
2554.8000 129 34 0.2636
2563.0000 130 34 0.2615
2586.0000 131 34 0.2595
2592.3000 131 35 0.2672
2601.0000 132 35 0.2652
2621.0000 133 35 0.2632
2641.0000 134 35 0.2612
2662.0000 135 35 0.2593
2678.0000 136 35 0.2574
2681.0000 136 36 0.2647
2681.8000 136 37 0.2721
2689.6000 136 38 0.2794
2690.9000 136 39 0.2868
2693.0000 137 39 0.2847
2716.0000 138 39 0.2826
2735.0000 139 39 0.2806
2740.4000 139 40 0.2878
2754.0000 140 40 0.2857
2771.0000 141 40 0.2837
2788.0000 142 40 0.2817
2800.0000 142 41 0.2887
2807.0000 143 41 0.2867
2823.2000 143 42 0.2937
2831.0000 144 42 0.2917
2832.2000 144 43 0.2986
2853.0000 145 43 0.2966
2868.0000 146 43 0.2945
2872.5000 146 44 0.3014
2891.0000 147 44 0.2993
2911.0000 148 44 0.2973
2911.3000 148 45 0.3041
2926.0000 149 45 0.3020
2942.0000 150 45 0.3000
2947.3000 150 46 0.3067
2954.4000 150 47 0.3133
2962.0000 151 47 0.3113
2979.0000 152 47 0.3092
3000.8000 152 48 0.3158
3003.0000 153 48 0.3137
3024.0000 154 48 0.3117
3040.0000 155 48 0.3097
3059.0000 155 49 0.3161
3064.0000 156 49 0.3141
3065.8000 156 50 0.3205
3084.5000 156 51 0.3269
3086.0000 157 51 0.3248
3110.0000 158 51 0.3228
3118.8000 158 52 0.3291
3129.0000 159 52 0.3270
3147.0000 160 52 0.3250
3166.0000 161 52 0.3230
3166.7000 161 53 0.3292
3190.0000 162 53 0.3272
3204.1000 162 54 0.3333
3210.0000 163 54 0.3313
3225.0000 164 54 0.3293
3230.0000 164 55 0.3354
3243.0000 165 55 0.3333
3260.0000 166 55 0.3313
3261.2000 166 56 0.3373
3271.8000 166 57 0.3434
3273.6000 166 58 0.3494
3283.0000 167 58 0.3473
3305.0000 168 58 0.3452
3321.0000 169 58 0.3432
3329.9000 169 59 0.3491
3344.0000 170 59 0.3471
3365.0000 171 59 0.3450
3385.0000 172 59 0.3430
3408.0000 173 59 0.3410
3414.1000 173 60 0.3468
3428.0000 174 60 0.3448
3429.2000 174 61 0.3506
3432.3000 174 62 0.3563
3445.5000 174 63 0.3621
3447.8000 174 64 0.3678
3449.0000 175 64 0.3657
3472.0000 176 64 0.3636
3488.0000 177 64 0.3616
3511.0000 178 64 0.3596
3535.0000 179 64 0.3575
3548.5000 179 65 0.3631
3551.5000 179 66 0.3687
3552.0000 180 66 0.3667
3570.0000 181 66 0.3646
3577.5000 181 67 0.3702
3581.2000 181 68 0.3757
3589.0000 182 68 0.3736
3604.0000 183 68 0.3716
3619.0000 184 68 0.3696
3638.0000 185 68 0.3676
3653.0000 186 68 0.3656
3669.0000 187 68 0.3636
3689.0000 188 68 0.3617
3712.0000 189 68 0.3598
3730.0000 190 68 0.3579
3754.0000 191 68 0.3560
3771.0000 192 68 0.3542
3787.0000 193 68 0.3523
3809.0000 194 68 0.3505
3828.6000 194 69 0.3557
3832.0000 195 69 0.3538
3854.0000 196 69 0.3520
3867.6000 196 70 0.3571
3873.0000 197 70 0.3553
3881.8000 197 71 0.3604
3895.0000 198 71 0.3586
3919.0000 199 71 0.3568
3938.0000 200 71 0.3550
3946.1000 200 72 0.3600
3946.7000 200 73 0.3650
3953.0000 200 74 0.3700
3955.0000 201 74 0.3682
3975.0000 202 74 0.3663
3996.0000 203 74 0.3645
4012.0000 204 74 0.3627
4031.0000 205 74 0.3610
4052.0000 206 74 0.3592
4054.9000 206 75 0.3641
4060.9000 206 76 0.3689
4070.0000 207 76 0.3671
4094.0000 208 76 0.3654
4114.2000 208 77 0.3702
4115.0000 209 77 0.3684
4128.0000 209 78 0.3732
4134.0000 210 78 0.3714
4153.0000 211 78 0.3697
4171.0000 212 78 0.3679
4194.0000 213 78 0.3662
4214.0000 214 78 0.3645
4214.7000 214 79 0.3692
4235.0000 215 79 0.3674
4245.6000 215 80 0.3721
4251.0000 216 80 0.3704
4268.6000 216 81 0.3750
4272.0000 217 81 0.3733
4284.9000 217 82 0.3779
4290.0000 218 82 0.3761
4297.6000 218 83 0.3807
4311.7000 218 84 0.3853
4314.0000 219 84 0.3836
4315.4000 219 85 0.3881
4338.0000 220 85 0.3864
4360.0000 221 85 0.3846
4363.6000 221 86 0.3891
4381.0000 222 86 0.3874
4400.0000 223 86 0.3857
4406.0000 223 87 0.3901
4418.3000 223 88 0.3946
4419.0000 224 88 0.3929
4419.1000 224 89 0.3973
4434.0000 225 89 0.3956
4452.4000 225 90 0.4000
4458.0000 226 90 0.3982
4463.0000 226 91 0.4027
4476.0000 227 91 0.4009
4497.0000 228 91 0.3991
4505.4000 228 92 0.4035
4515.0000 229 92 0.4017
4537.0000 230 92 0.4000
4556.0000 231 92 0.3983
4580.0000 232 92 0.3966
4597.0000 233 92 0.3948
4614.0000 234 92 0.3932
4634.0000 235 92 0.3915
4655.0000 236 92 0.3898
4665.1000 236 93 0.3941
4672.0000 237 93 0.3924
4689.0000 238 93 0.3908
4706.0000 239 93 0.3891
4729.0000 240 93 0.3875
4747.0000 241 93 0.3859
4762.0000 242 93 0.3843
4783.0000 243 93 0.3827
4795.2000 243 94 0.3868
4796.7000 243 95 0.3909
4807.0000 244 95 0.3893
4824.0000 245 95 0.3878
4831.8000 245 96 0.3918
4848.0000 246 96 0.3902
4867.0000 247 96 0.3887
4873.1000 247 97 0.3927
4883.2000 247 98 0.3968
4886.0000 248 98 0.3952
4909.0000 249 98 0.3936
4914.4000 249 99 0.3976
4928.0000 250 99 0.3960
4951.0000 251 99 0.3944
4966.0000 252 99 0.3929
4986.0000 253 99 0.3913
4991.4000 253 100 0.3953
4995.1000 253 101 0.3992
5010.0000 254 101 0.3976
5033.0000 255 101 0.3961
5048.0000 256 101 0.3945
5072.0000 257 101 0.3930
5089.0000 258 101 0.3915
5112.0000 259 101 0.3900
5131.0000 260 101 0.3885
5151.0000 261 101 0.3870
5169.6000 261 102 0.3908
5175.0000 262 102 0.3893
5194.0000 263 102 0.3878
5204.0000 263 103 0.3916
5215.0000 264 103 0.3902
5237.0000 265 103 0.3887
5238.4000 265 104 0.3925
5240.6000 265 105 0.3962
5254.0000 266 105 0.3947
5265.8000 266 106 0.3985
5269.0000 267 106 0.3970
5291.0000 268 106 0.3955
5307.0000 269 106 0.3941
5324.0000 270 106 0.3926
5325.2000 270 107 0.3963
5326.8000 270 108 0.4000
5339.0000 271 108 0.3985
5356.0000 272 108 0.3971
5371.0000 273 108 0.3956
5387.0000 274 108 0.3942
5395.6000 274 109 0.3978
5407.1000 274 110 0.4015
5410.0000 275 110 0.4000
5426.0000 276 110 0.3986
5430.3000 276 111 0.4022
5447.0000 277 111 0.4007
5470.0000 278 111 0.3993
5490.0000 279 111 0.3978
5507.0000 280 111 0.3964
5517.2000 280 112 0.4000
5528.0000 281 112 0.3986
5546.0000 282 112 0.3972
5564.0000 283 112 0.3958
5584.0000 284 112 0.3944
5590.2000 284 113 0.3979
5594.3000 284 114 0.4014
5607.0000 285 114 0.4000
5625.0000 286 114 0.3986
5643.0000 287 114 0.3972
5665.0000 288 114 0.3958
5685.0000 289 114 0.3945
5704.0000 290 114 0.3931
5724.0000 291 114 0.3918
5745.0000 292 114 0.3904
5745.2000 292 115 0.3938
5760.0000 293 115 0.3925
5778.9000 293 116 0.3959
5784.0000 294 116 0.3946
5805.0000 295 116 0.3932
5822.0000 296 116 0.3919
5841.0000 297 116 0.3906
5859.0000 298 116 0.3893
5873.7000 298 117 0.3926
5874.0000 299 117 0.3913
5893.0000 300 117 0.3900
5895.4000 300 118 0.3933
5905.8000 300 119 0.3967
5914.0000 301 119 0.3953
5914.3000 301 120 0.3987
5932.0000 302 120 0.3974
5953.0000 303 120 0.3960
5970.9000 303 121 0.3993
5971.0000 304 121 0.3980
5983.4000 304 122 0.4013
5986.0000 305 122 0.4000
5995.7000 305 123 0.4033
6003.8000 305 124 0.4066
6008.0000 306 124 0.4052
6011.6000 306 125 0.4085
6024.0000 307 125 0.4072
6028.2000 307 126 0.4104
6029.0000 307 127 0.4137
6037.2000 307 128 0.4169
6041.0000 308 128 0.4156
6063.0000 309 128 0.4142
6074.6000 309 129 0.4175
6087.0000 310 129 0.4161
6105.0000 311 129 0.4148
6112.1000 311 130 0.4180
6124.0000 312 130 0.4167
6128.7000 312 131 0.4199
6129.8000 312 132 0.4231
6145.0000 313 132 0.4217
6166.0000 314 132 0.4204
6182.0000 315 132 0.4190
6201.0000 316 132 0.4177
6211.5000 316 133 0.4209
6216.0000 317 133 0.4196
6231.0000 318 133 0.4182
6248.0000 319 133 0.4169
6261.7000 319 134 0.4201
6267.0000 320 134 0.4188
6276.5000 320 135 0.4219
6285.7000 320 136 0.4250
6289.0000 321 136 0.4237
6308.0000 322 136 0.4224
6332.0000 323 136 0.4211
6340.0000 323 137 0.4241
6355.0000 324 137 0.4228
6372.0000 325 137 0.4215
6378.5000 325 138 0.4246
6391.9000 325 139 0.4277
6393.0000 326 139 0.4264
6417.0000 327 139 0.4251
6424.2000 327 140 0.4281
6431.8000 327 141 0.4312
6432.2000 327 142 0.4343
6441.0000 328 142 0.4329
6465.0000 329 142 0.4316
6467.3000 329 143 0.4347
6486.0000 330 143 0.4333
6502.0000 331 143 0.4320
6518.0000 332 143 0.4307
6536.0000 333 143 0.4294
6548.1000 333 144 0.4324
6555.0000 334 144 0.4311
6572.0000 335 144 0.4299
6591.0000 336 144 0.4286
6608.0000 337 144 0.4273
6631.0000 338 144 0.4260
6646.0000 339 144 0.4248
6665.0000 340 144 0.4235
6684.0000 341 144 0.4223
6696.4000 341 145 0.4252
6708.0000 342 145 0.4240
6725.0000 343 145 0.4227
6745.0000 344 145 0.4215
6752.0000 344 146 0.4244
6760.0000 345 146 0.4232
6781.0000 346 146 0.4220
6795.7000 346 147 0.4249
6800.0000 347 147 0.4236
6801.8000 347 148 0.4265
6816.0000 348 148 0.4253
6827.4000 348 149 0.4282
6839.0000 349 149 0.4269
6854.0000 350 149 0.4257
6874.0000 351 149 0.4245
6889.0000 352 149 0.4233
6893.6000 352 150 0.4261
6898.3000 352 151 0.4290
6900.1000 352 152 0.4318
6909.0000 353 152 0.4306
6930.0000 354 152 0.4294
6951.0000 355 152 0.4282
6951.3000 355 153 0.4310
6952.1000 355 154 0.4338
6971.0000 356 154 0.4326
6978.5000 356 155 0.4354
6980.2000 356 156 0.4382
6995.0000 357 156 0.4370
7010.0000 358 156 0.4358
7029.0000 359 156 0.4345
7044.0000 359 157 0.4373
7048.0000 360 157 0.4361
7071.0000 361 157 0.4349
7091.5000 361 158 0.4377
7092.7000 361 159 0.4404
7093.0000 362 159 0.4392
7108.0000 363 159 0.4380
7130.0000 364 159 0.4368
7139.6000 364 160 0.4396
7147.0000 365 160 0.4384
7163.0000 366 160 0.4372
7176.4000 366 161 0.4399
7180.0000 367 161 0.4387
7197.0000 368 161 0.4375
7197.8000 368 162 0.4402
7206.5000 368 163 0.4429
7221.0000 369 163 0.4417
7240.0000 370 163 0.4405
7243.4000 370 164 0.4432
7255.0000 371 164 0.4420
7261.8000 371 165 0.4447
7272.0000 372 165 0.4435
7290.4000 372 166 0.4462
7296.0000 373 166 0.4450
7304.4000 373 167 0.4477
7319.0000 374 167 0.4465
7333.2000 374 168 0.4492
7335.0000 375 168 0.4480
7354.5000 375 169 0.4507
7358.0000 376 169 0.4495
7367.4000 376 170 0.4521
7378.0000 377 170 0.4509
7387.9000 377 171 0.4536
7394.0000 378 171 0.4524
7411.0000 379 171 0.4512
7435.0000 380 171 0.4500
7436.5000 380 172 0.4526
7459.0000 381 172 0.4514
7480.0000 382 172 0.4503
7481.3000 382 173 0.4529
7493.2000 382 174 0.4555
7498.0000 383 174 0.4543
7498.8000 383 175 0.4569
7514.0000 384 175 0.4557
7531.9000 384 176 0.4583
7536.0000 385 176 0.4571
7559.0000 386 176 0.4560
7574.0000 387 176 0.4548
7589.9000 387 177 0.4574
7593.7000 387 178 0.4599
7595.0000 388 178 0.4588
7613.0000 389 178 0.4576
7632.0000 390 178 0.4564
7656.0000 391 178 0.4552
7673.0000 392 178 0.4541
7689.3000 392 179 0.4566
7696.0000 393 179 0.4555
7713.0000 394 179 0.4543
7730.0000 395 179 0.4532
7745.0000 396 179 0.4520
7749.4000 396 180 0.4545
7752.0000 396 181 0.4571
7762.0000 397 181 0.4559
7784.0000 398 181 0.4548
7804.0000 399 181 0.4536
7822.0000 400 181 0.4525
7823.5000 400 182 0.4550
7840.0000 401 182 0.4539
7858.0000 402 182 0.4527
7874.0000 403 182 0.4516
7895.0000 404 182 0.4505
7914.0000 405 182 0.4494
7931.0000 406 182 0.4483
7934.7000 406 183 0.4507
7948.0000 407 183 0.4496
7972.0000 408 183 0.4485
7987.0000 409 183 0.4474
7992.4000 409 184 0.4499
8002.0000 410 184 0.4488
8024.0000 411 184 0.4477
8040.0000 412 184 0.4466
8041.7000 412 185 0.4490
8059.0000 413 185 0.4479
8066.2000 413 186 0.4504
8082.0000 414 186 0.4493
8099.0000 415 186 0.4482
8106.2000 415 187 0.4506
8116.0000 416 187 0.4495
8137.0000 417 187 0.4484
8158.0000 418 187 0.4474
8173.0000 419 187 0.4463
8190.0000 420 187 0.4452
8205.0000 421 187 0.4442
8205.7000 421 188 0.4466
8219.4000 421 189 0.4489
8227.0000 422 189 0.4479
8228.7000 422 190 0.4502
8236.3000 422 191 0.4526
8237.1000 422 192 0.4550
8251.0000 423 192 0.4539
8269.7000 423 193 0.4563
8270.0000 423 194 0.4586
8271.1000 423 195 0.4610
8275.0000 424 195 0.4599
8297.0000 425 195 0.4588
8310.1000 425 196 0.4612
8317.0000 426 196 0.4601
8336.0000 427 196 0.4590
8359.0000 428 196 0.4579
8375.0000 429 196 0.4569
8396.0000 430 196 0.4558
8414.0000 431 196 0.4548
8428.2000 431 197 0.4571
8429.8000 431 198 0.4594
8437.0000 432 198 0.4583
8445.8000 432 199 0.4606
8453.0000 433 199 0.4596
8468.0000 434 199 0.4585
8492.0000 435 199 0.4575
8508.7000 435 200 0.4598
8510.0000 436 200 0.4587
8525.0000 437 200 0.4577
8531.4000 437 201 0.4600
8544.0000 438 201 0.4589
8566.0000 439 201 0.4579
8578.2000 439 202 0.4601
8586.0000 440 202 0.4591
8591.3000 440 203 0.4614
8609.0000 441 203 0.4603
8611.3000 441 204 0.4626
8625.0000 442 204 0.4615
8631.3000 442 205 0.4638
8641.0000 442 206 0.4661
8644.0000 443 206 0.4650
8650.9000 443 207 0.4673
8663.0000 444 207 0.4662
8681.0000 445 207 0.4652
8697.0000 446 207 0.4641
8699.7000 446 208 0.4664
8705.9000 446 209 0.4686
8713.3000 446 210 0.4709
8719.0000 447 210 0.4698
8743.0000 448 210 0.4688
8748.8000 448 211 0.4710
8749.8000 448 212 0.4732
8767.0000 449 212 0.4722
8778.0000 449 213 0.4744
8784.0000 450 213 0.4733
8794.1000 450 214 0.4756
8800.0000 451 214 0.4745
8806.3000 451 215 0.4767
8823.0000 452 215 0.4757
8829.0000 452 216 0.4779
8831.4000 452 217 0.4801
8839.0000 453 217 0.4790
8854.0000 454 217 0.4780
8862.6000 454 218 0.4802
8863.3000 454 219 0.4824
8869.0000 455 219 0.4813
8881.1000 455 220 0.4835
8888.6000 455 221 0.4857
8892.0000 456 221 0.4846
8911.0000 457 221 0.4836
8929.0000 458 221 0.4825
8944.0000 459 221 0.4815
8955.3000 459 222 0.4837
8961.0000 460 222 0.4826
8979.0000 461 222 0.4816
8985.6000 461 223 0.4837
8987.2000 461 224 0.4859
8997.0000 462 224 0.4848
9008.9000 462 225 0.4870
9011.3000 462 226 0.4892
9013.0000 463 226 0.4881
9035.0000 464 226 0.4871
9054.6000 464 227 0.4892
9058.0000 465 227 0.4882
9065.9000 465 228 0.4903
9067.9000 465 229 0.4925
9073.0000 466 229 0.4914
9095.0000 467 229 0.4904
9119.0000 468 229 0.4893
9126.9000 468 230 0.4915
9143.0000 469 230 0.4904
9162.0000 470 230 0.4894
9174.0000 470 231 0.4915
9185.2000 470 232 0.4936
9186.0000 471 232 0.4926
9209.0000 472 232 0.4915
9224.0000 473 232 0.4905
9245.0000 474 232 0.4895
9253.4000 474 233 0.4916
9264.0000 475 233 0.4905
9277.3000 475 234 0.4926
9288.0000 476 234 0.4916
9294.6000 476 235 0.4937
9306.5000 476 236 0.4958
9310.0000 477 236 0.4948
9315.3000 477 237 0.4969
9319.7000 477 238 0.4990
9321.5000 477 239 0.5010
9326.0000 478 239 0.5000
9341.0000 479 239 0.4990
9365.0000 480 239 0.4979
9382.6000 480 240 0.5000
9387.0000 481 240 0.4990
9403.0000 482 240 0.4979
9426.0000 483 240 0.4969
9444.0000 484 240 0.4959
9448.7000 484 241 0.4979
9463.8000 484 242 0.5000
9465.9000 484 243 0.5021
9468.0000 485 243 0.5010
9485.0000 486 243 0.5000
9501.1000 486 244 0.5021
9503.0000 487 244 0.5010
9527.0000 488 244 0.5000
9527.3000 488 245 0.5020
9533.5000 488 246 0.5041
9550.0000 489 246 0.5031
9573.0000 490 246 0.5020
9591.0000 491 246 0.5010
9614.0000 492 246 0.5000
9614.9000 492 247 0.5020
9632.0000 493 247 0.5010
9653.0000 494 247 0.5000
9676.0000 495 247 0.4990
9693.0000 496 247 0.4980
9715.0000 497 247 0.4970
9736.0000 498 247 0.4960
9748.4000 498 248 0.4980
9751.6000 498 249 0.5000
9752.0000 499 249 0.4990
9776.0000 500 249 0.4980
9793.4000 500 250 0.5000
9796.7000 500 251 0.5020
9799.0000 501 251 0.5010
9821.0000 502 251 0.5000
9837.0000 503 251 0.4990
9843.7000 503 252 0.5010
9861.0000 504 252 0.5000
9879.0000 505 252 0.4990
9894.0000 506 252 0.4980
9909.0000 507 252 0.4970
9921.5000 507 253 0.4990
9927.0000 508 253 0.4980
9946.0000 509 253 0.4971
9969.0000 510 253 0.4961
9988.0000 511 253 0.4951
10007.0000 512 253 0.4941
10013.2000 512 254 0.4961
10024.0000 513 254 0.4951
10043.8000 513 255 0.4971
10044.0000 514 255 0.4961
10067.0000 515 255 0.4951
10074.9000 515 256 0.4971
10087.0000 516 256 0.4961
10111.0000 517 256 0.4952
10116.5000 517 257 0.4971
10132.0000 518 257 0.4961
10139.8000 518 258 0.4981
10154.0000 519 258 0.4971
10177.0000 520 258 0.4962
10185.2000 520 259 0.4981
10194.0000 521 259 0.4971
10216.0000 522 259 0.4962
10235.0000 523 259 0.4952
10257.0000 524 259 0.4943
10276.0000 524 260 0.4962
10281.0000 525 260 0.4952
10300.0000 526 260 0.4943
10303.0000 526 261 0.4962
10320.0000 527 261 0.4953
10343.0000 528 261 0.4943
10366.0000 529 261 0.4934
10382.0000 530 261 0.4925
10402.0000 531 261 0.4915
10416.0000 531 262 0.4934
10417.3000 531 263 0.4953
10422.5000 531 264 0.4972
10423.0000 532 264 0.4962
10424.8000 532 265 0.4981
10440.5000 532 266 0.5000
10441.0000 533 266 0.4991
10461.0000 534 266 0.4981
10480.0000 535 266 0.4972
10497.0000 536 266 0.4963
10512.1000 536 267 0.4981
10518.0000 537 267 0.4972
10536.0000 537 268 0.4991
10537.0000 538 268 0.4981
10538.5000 538 269 0.5000
10540.6000 538 270 0.5019
10552.3000 538 271 0.5037
10554.1000 538 272 0.5056
10555.0000 539 272 0.5046
10571.0000 540 272 0.5037
10591.0000 541 272 0.5028
10595.7000 541 273 0.5046
10615.0000 542 273 0.5037
10624.0000 542 274 0.5055
10637.0000 543 274 0.5046
10645.7000 543 275 0.5064
10657.0000 544 275 0.5055
10668.5000 544 276 0.5074
10681.0000 545 276 0.5064
10703.0000 546 276 0.5055
10726.0000 547 276 0.5046
10748.0000 548 276 0.5036
10768.0000 549 276 0.5027
10768.5000 549 277 0.5046
10781.7000 549 278 0.5064
10788.0000 550 278 0.5055
10794.6000 550 279 0.5073
10801.8000 550 280 0.5091
10808.0000 551 280 0.5082
10823.0000 552 280 0.5072
10842.0000 553 280 0.5063
10866.0000 554 280 0.5054
10869.9000 554 281 0.5072
10875.5000 554 282 0.5090
10885.0000 555 282 0.5081
10887.3000 555 283 0.5099
10907.0000 556 283 0.5090
10913.8000 556 284 0.5108
10922.2000 556 285 0.5126
10925.0000 557 285 0.5117
10942.0000 558 285 0.5108
10966.0000 559 285 0.5098
10968.1000 559 286 0.5116
10983.0000 560 286 0.5107
11006.0000 561 286 0.5098
11007.8000 561 287 0.5116
11019.4000 561 288 0.5134
11019.5000 561 289 0.5152
11023.0000 562 289 0.5142
11039.7000 562 290 0.5160
11046.0000 563 290 0.5151
11068.0000 564 290 0.5142
11079.9000 564 291 0.5160
11084.0000 565 291 0.5150
11102.0000 566 291 0.5141
11120.0000 567 291 0.5132
11143.0000 568 291 0.5123
11166.0000 569 291 0.5114
11170.9000 569 292 0.5132
11182.0000 570 292 0.5123
11197.6000 570 293 0.5140
11201.0000 571 293 0.5131
11207.5000 571 294 0.5149
11210.7000 571 295 0.5166
11218.0000 572 295 0.5157
11238.0000 573 295 0.5148
11260.0000 574 295 0.5139
11280.0000 575 295 0.5130
11298.0000 576 295 0.5122
11308.0000 576 296 0.5139
11319.0000 577 296 0.5130
11325.1000 577 297 0.5147
11343.0000 578 297 0.5138
11363.0000 579 297 0.5130
11381.0000 580 297 0.5121
11393.6000 580 298 0.5138
11405.0000 581 298 0.5129
11424.0000 582 298 0.5120
11433.1000 582 299 0.5137
11443.0000 583 299 0.5129
11450.2000 583 300 0.5146
11459.6000 583 301 0.5163
11467.0000 584 301 0.5154
11491.0000 585 301 0.5145
11511.0000 586 301 0.5137
11529.0000 587 301 0.5128
11535.5000 587 302 0.5145
11547.0000 588 302 0.5136
11562.1000 588 303 0.5153
11566.0000 589 303 0.5144
11586.0000 590 303 0.5136
11599.8000 590 304 0.5153
11610.0000 591 304 0.5144
11612.6000 591 305 0.5161
11622.0000 591 306 0.5178
11626.0000 592 306 0.5169
11640.2000 592 307 0.5186
11644.7000 592 308 0.5203
11645.9000 592 309 0.5220
11650.0000 593 309 0.5211
11665.0000 594 309 0.5202
11680.0000 595 309 0.5193
11686.4000 595 310 0.5210
11696.0000 596 310 0.5201
11711.0000 597 310 0.5193
11718.5000 597 311 0.5209
11731.0000 598 311 0.5201
11755.0000 599 311 0.5192
11771.0000 600 311 0.5183
11781.7000 600 312 0.5200
11790.0000 601 312 0.5191
11805.5000 601 313 0.5208
11809.0000 602 313 0.5199
11809.6000 602 314 0.5216
11825.2000 602 315 0.5233
11827.0000 603 315 0.5224
11828.2000 603 316 0.5240
11851.0000 604 316 0.5232
11867.0000 605 316 0.5223
11885.0000 606 316 0.5215
11907.0000 607 316 0.5206
11929.0000 608 316 0.5197
11940.3000 608 317 0.5214
11948.0000 609 317 0.5205
11959.7000 609 318 0.5222
11971.0000 610 318 0.5213
11983.3000 610 319 0.5230
11989.7000 610 320 0.5246
11995.0000 611 320 0.5237
12005.8000 611 321 0.5254
12012.0000 612 321 0.5245
12033.0000 613 321 0.5237
12048.0000 614 321 0.5228
