# time  created  delivered  delivered/created
2064.0000 104 18 0.1731
2080.0000 105 18 0.1714
2095.0000 106 18 0.1698
2119.0000 107 18 0.1682
2139.0000 108 18 0.1667
2142.8000 108 19 0.1759
2161.0000 109 19 0.1743
2178.0000 110 19 0.1727
2199.0000 111 19 0.1712
2214.5000 111 20 0.1802
2217.0000 111 21 0.1892
2222.0000 112 21 0.1875
2240.0000 113 21 0.1858
2259.0000 114 21 0.1842
2275.0000 115 21 0.1826
2295.0000 116 21 0.1810
2314.0000 117 21 0.1795
2324.3000 117 22 0.1880
2335.0000 118 22 0.1864
2354.0000 119 22 0.1849
2377.0000 120 22 0.1833
2396.0000 121 22 0.1818
2411.0000 122 22 0.1803
2412.0000 122 23 0.1885
2433.0000 123 23 0.1870
2445.9000 123 24 0.1951
2452.0000 124 24 0.1935
2460.7000 124 25 0.2016
2464.9000 124 26 0.2097
2474.0000 125 26 0.2080
2490.0000 125 27 0.2160
2494.6000 125 28 0.2240
2496.0000 126 28 0.2222
2511.0000 127 28 0.2205
2526.0000 128 28 0.2188
2546.0000 129 28 0.2171
2563.0000 130 28 0.2154
2586.0000 131 28 0.2137
2601.0000 132 28 0.2121
2621.0000 133 28 0.2105
2641.0000 134 28 0.2090
2662.0000 135 28 0.2074
2678.0000 136 28 0.2059
2689.6000 136 29 0.2132
2690.0000 136 30 0.2206
2693.0000 137 30 0.2190
2716.0000 137 31 0.2263
2716.0000 138 31 0.2246
2730.7000 138 32 0.2319
2735.0000 139 32 0.2302
2754.0000 140 32 0.2286
2771.0000 141 32 0.2270
2788.0000 142 32 0.2254
2807.0000 143 32 0.2238
2825.6000 143 33 0.2308
2826.1000 143 34 0.2378
2831.0000 144 34 0.2361
2836.0000 144 35 0.2431
2853.0000 145 35 0.2414
2868.0000 146 35 0.2397
2872.2000 146 36 0.2466
2891.0000 147 36 0.2449
2911.0000 148 36 0.2432
2926.0000 149 36 0.2416
2942.0000 150 36 0.2400
2962.0000 151 36 0.2384
2979.0000 152 36 0.2368
3003.0000 153 36 0.2353
3024.0000 154 36 0.2338
3040.0000 155 36 0.2323
3064.0000 156 36 0.2308
3086.0000 157 36 0.2293
3110.0000 158 36 0.2278
3129.0000 159 36 0.2264
3147.0000 160 36 0.2250
3166.0000 161 36 0.2236
3190.0000 162 36 0.2222
3204.1000 162 37 0.2284
3210.0000 163 37 0.2270
3225.0000 164 37 0.2256
3243.0000 165 37 0.2242
3260.0000 166 37 0.2229
3283.0000 167 37 0.2216
3305.0000 168 37 0.2202
3321.0000 169 37 0.2189
3344.0000 170 37 0.2176
3362.6000 170 38 0.2235
3365.0000 171 38 0.2222
3385.0000 172 38 0.2209
3408.0000 173 38 0.2197
3414.4000 173 39 0.2254
3423.8000 173 40 0.2312
3428.0000 174 40 0.2299
3449.0000 175 40 0.2286
3459.8000 175 41 0.2343
3472.0000 176 41 0.2330
3488.0000 177 41 0.2316
3511.0000 178 41 0.2303
3535.0000 179 41 0.2291
3552.0000 180 41 0.2278
3563.1000 180 42 0.2333
3570.0000 181 42 0.2320
3589.0000 182 42 0.2308
3604.0000 183 42 0.2295
3619.0000 184 42 0.2283
3638.0000 185 42 0.2270
3653.0000 186 42 0.2258
3669.0000 187 42 0.2246
3689.0000 188 42 0.2234
3703.1000 188 43 0.2287
3712.0000 189 43 0.2275
3730.0000 190 43 0.2263
3750.8000 190 44 0.2316
3754.0000 191 44 0.2304
3771.0000 192 44 0.2292
3787.0000 193 44 0.2280
3809.0000 194 44 0.2268
3828.6000 194 45 0.2320
3832.0000 195 45 0.2308
3854.0000 196 45 0.2296
3873.0000 197 45 0.2284
3895.0000 198 45 0.2273
3919.0000 199 45 0.2261
3938.0000 200 45 0.2250
3955.0000 201 45 0.2239
3975.0000 202 45 0.2228
3996.0000 203 45 0.2217
4012.0000 204 45 0.2206
4026.3000 204 46 0.2255
4031.0000 205 46 0.2244
4052.0000 206 46 0.2233
4070.0000 207 46 0.2222
4094.0000 208 46 0.2212
4115.0000 209 46 0.2201
4134.0000 210 46 0.2190
4153.0000 211 46 0.2180
4171.0000 212 46 0.2170
4194.0000 213 46 0.2160
4208.3000 213 47 0.2207
4214.0000 214 47 0.2196
4221.9000 214 48 0.2243
4235.0000 215 48 0.2233
4237.4000 215 49 0.2279
4238.7000 215 50 0.2326
4251.0000 216 50 0.2315
4268.6000 216 51 0.2361
4272.0000 217 51 0.2350
4290.0000 218 51 0.2339
4314.0000 219 51 0.2329
4338.0000 220 51 0.2318
4357.9000 220 52 0.2364
4360.0000 221 52 0.2353
4372.7000 221 53 0.2398
4381.0000 222 53 0.2387
4400.0000 223 53 0.2377
4419.0000 224 53 0.2366
4419.1000 224 54 0.2411
4434.0000 225 54 0.2400
4452.4000 225 55 0.2444
4458.0000 226 55 0.2434
4476.0000 227 55 0.2423
4497.0000 228 55 0.2412
4515.0000 229 55 0.2402
4537.0000 230 55 0.2391
4556.0000 231 55 0.2381
4580.0000 232 55 0.2371
4597.0000 233 55 0.2361
4610.9000 233 56 0.2403
4612.8000 233 57 0.2446
4614.0000 234 57 0.2436
4634.0000 235 57 0.2426
4655.0000 236 57 0.2415
4665.1000 236 58 0.2458
4672.0000 237 58 0.2447
4689.0000 238 58 0.2437
4701.3000 238 59 0.2479
4706.0000 239 59 0.2469
4729.0000 240 59 0.2458
4741.7000 240 60 0.2500
4747.0000 241 60 0.2490
4762.0000 242 60 0.2479
4765.1000 242 61 0.2521
4783.0000 243 61 0.2510
4795.2000 243 62 0.2551
4807.0000 244 62 0.2541
4824.0000 245 62 0.2531
4848.0000 246 62 0.2520
4867.0000 247 62 0.2510
4886.0000 248 62 0.2500
4909.0000 249 62 0.2490
4928.0000 250 62 0.2480
4939.9000 250 63 0.2520
4951.0000 251 63 0.2510
4966.0000 252 63 0.2500
4972.7000 252 64 0.2540
4986.0000 253 64 0.2530
5010.0000 254 64 0.2520
5033.0000 255 64 0.2510
5048.0000 256 64 0.2500
5072.0000 257 64 0.2490
5089.0000 258 64 0.2481
5112.0000 259 64 0.2471
5130.5000 259 65 0.2510
5131.0000 260 65 0.2500
5151.0000 261 65 0.2490
5175.0000 262 65 0.2481
5194.0000 263 65 0.2471
5209.0000 263 66 0.2510
5215.0000 264 66 0.2500
5237.0000 265 66 0.2491
5254.0000 266 66 0.2481
5269.0000 267 66 0.2472
5279.2000 267 67 0.2509
5290.9000 267 68 0.2547
5291.0000 268 68 0.2537
5307.0000 269 68 0.2528
5324.0000 270 68 0.2519
5339.0000 271 68 0.2509
5356.0000 272 68 0.2500
5371.0000 273 68 0.2491
5387.0000 274 68 0.2482
5410.0000 275 68 0.2473
5426.0000 276 68 0.2464
5447.0000 277 68 0.2455
5470.0000 278 68 0.2446
5490.0000 279 68 0.2437
5507.0000 280 68 0.2429
5514.6000 280 69 0.2464
5518.4000 280 70 0.2500
5528.0000 281 70 0.2491
5546.0000 282 70 0.2482
5564.0000 283 70 0.2473
5584.0000 284 70 0.2465
5607.0000 285 70 0.2456
5625.0000 286 70 0.2448
5643.0000 287 70 0.2439
5665.0000 288 70 0.2431
5685.0000 289 70 0.2422
5688.2000 289 71 0.2457
5704.0000 290 71 0.2448
5724.0000 291 71 0.2440
5729.3000 291 72 0.2474
5745.0000 292 72 0.2466
5760.0000 293 72 0.2457
5784.0000 294 72 0.2449
5805.0000 295 72 0.2441
5807.2000 295 73 0.2475
5822.0000 296 73 0.2466
5841.0000 297 73 0.2458
5856.1000 297 74 0.2492
5859.0000 298 74 0.2483
5874.0000 299 74 0.2475
5893.0000 300 74 0.2467
5906.4000 300 75 0.2500
5914.0000 301 75 0.2492
5932.0000 302 75 0.2483
5934.9000 302 76 0.2517
5953.0000 303 76 0.2508
5968.2000 303 77 0.2541
5971.0000 304 77 0.2533
5980.5000 304 78 0.2566
5986.0000 305 78 0.2557
6008.0000 306 78 0.2549
6024.0000 307 78 0.2541
6029.0000 307 79 0.2573
6035.0000 307 80 0.2606
6041.0000 308 80 0.2597
6063.0000 309 80 0.2589
6082.7000 309 81 0.2621
6087.0000 310 81 0.2613
6105.0000 311 81 0.2605
6124.0000 312 81 0.2596
6145.0000 313 81 0.2588
6166.0000 314 81 0.2580
6182.0000 315 81 0.2571
6201.0000 316 81 0.2563
6216.0000 317 81 0.2555
6231.0000 318 81 0.2547
6244.7000 318 82 0.2579
6248.0000 319 82 0.2571
6262.6000 319 83 0.2602
6267.0000 320 83 0.2594
6285.5000 320 84 0.2625
6289.0000 321 84 0.2617
6308.0000 322 84 0.2609
6320.5000 322 85 0.2640
6332.0000 323 85 0.2632
6346.0000 323 86 0.2663
6348.4000 323 87 0.2693
6355.0000 324 87 0.2685
6372.0000 325 87 0.2677
6377.3000 325 88 0.2708
6393.0000 326 88 0.2699
6417.0000 327 88 0.2691
6432.2000 327 89 0.2722
6441.0000 328 89 0.2713
6465.0000 329 89 0.2705
6486.0000 330 89 0.2697
6502.0000 331 89 0.2689
6518.0000 332 89 0.2681
6536.0000 333 89 0.2673
6555.0000 334 89 0.2665
6572.0000 335 89 0.2657
6591.0000 336 89 0.2649
6608.0000 337 89 0.2641
6631.0000 338 89 0.2633
6645.8000 338 90 0.2663
6646.0000 339 90 0.2655
6665.0000 340 90 0.2647
6684.0000 341 90 0.2639
6696.4000 341 91 0.2669
6708.0000 342 91 0.2661
6725.0000 343 91 0.2653
6745.0000 344 91 0.2645
6760.0000 345 91 0.2638
6776.9000 345 92 0.2667
6780.0000 345 93 0.2696
6781.0000 346 93 0.2688
6792.9000 346 94 0.2717
6794.1000 346 95 0.2746
6800.0000 347 95 0.2738
6816.0000 348 95 0.2730
6839.0000 349 95 0.2722
6854.0000 350 95 0.2714
6874.0000 351 95 0.2707
6889.0000 352 95 0.2699
6901.0000 352 96 0.2727
6909.0000 353 96 0.2720
6930.0000 354 96 0.2712
6951.0000 355 96 0.2704
6951.3000 355 97 0.2732
6952.1000 355 98 0.2761
6971.0000 356 98 0.2753
6995.0000 357 98 0.2745
7010.0000 358 98 0.2737
7011.0000 358 99 0.2765
7019.9000 358 100 0.2793
7029.0000 359 100 0.2786
7048.0000 360 100 0.2778
7071.0000 361 100 0.2770
7091.5000 361 101 0.2798
7093.0000 362 101 0.2790
7108.0000 363 101 0.2782
7130.0000 364 101 0.2775
7147.0000 365 101 0.2767
7163.0000 366 101 0.2760
7175.0000 366 102 0.2787
7177.4000 366 103 0.2814
7180.0000 367 103 0.2807
7197.0000 368 103 0.2799
7221.0000 369 103 0.2791
7240.0000 370 103 0.2784
7255.0000 371 103 0.2776
7261.1000 371 104 0.2803
7272.0000 372 104 0.2796
7274.4000 372 105 0.2823
7296.0000 373 105 0.2815
7319.0000 374 105 0.2807
7333.2000 374 106 0.2834
7335.0000 375 106 0.2827
7358.0000 376 106 0.2819
7378.0000 377 106 0.2812
7385.2000 377 107 0.2838
7394.0000 378 107 0.2831
7411.0000 379 107 0.2823
7415.5000 379 108 0.2850
7435.0000 380 108 0.2842
7459.0000 381 108 0.2835
7480.0000 382 108 0.2827
7498.0000 383 108 0.2820
7514.0000 384 108 0.2813
7536.0000 385 108 0.2805
7548.9000 385 109 0.2831
7559.0000 386 109 0.2824
7574.0000 387 109 0.2817
7589.1000 387 110 0.2842
7595.0000 388 110 0.2835
7603.2000 388 111 0.2861
7613.0000 389 111 0.2853
7632.0000 390 111 0.2846
7647.2000 390 112 0.2872
7649.3000 390 113 0.2897
7656.0000 391 113 0.2890
7673.0000 392 113 0.2883
7696.0000 393 113 0.2875
7713.0000 394 113 0.2868
7730.0000 395 113 0.2861
7745.0000 396 113 0.2854
7762.0000 397 113 0.2846
7768.9000 397 114 0.2872
7784.0000 398 114 0.2864
7804.0000 399 114 0.2857
7822.0000 400 114 0.2850
7838.1000 400 115 0.2875
7840.0000 401 115 0.2868
7858.0000 402 115 0.2861
7874.0000 403 115 0.2854
7895.0000 404 115 0.2847
7914.0000 405 115 0.2840
7931.0000 406 115 0.2833
7948.0000 407 115 0.2826
7972.0000 408 115 0.2819
7987.0000 409 115 0.2812
8002.0000 410 115 0.2805
8024.0000 411 115 0.2798
8040.0000 412 115 0.2791
8041.7000 412 116 0.2816
8059.0000 413 116 0.2809
8082.0000 414 116 0.2802
8099.0000 415 116 0.2795
8106.6000 415 117 0.2819
8116.0000 416 117 0.2813
8137.0000 417 117 0.2806
8158.0000 418 117 0.2799
8173.0000 419 117 0.2792
8190.0000 420 117 0.2786
8205.0000 421 117 0.2779
8205.7000 421 118 0.2803
8227.0000 422 118 0.2796
8251.0000 423 118 0.2790
8272.4000 423 119 0.2813
8275.0000 424 119 0.2807
8297.0000 425 119 0.2800
8317.0000 426 119 0.2793
8336.0000 427 119 0.2787
8359.0000 428 119 0.2780
8375.0000 429 119 0.2774
8395.1000 429 120 0.2797
8396.0000 430 120 0.2791
8414.0000 431 120 0.2784
8437.0000 432 120 0.2778
8440.6000 432 121 0.2801
8453.0000 433 121 0.2794
8456.6000 433 122 0.2818
8468.0000 434 122 0.2811
8492.0000 435 122 0.2805
8492.5000 435 123 0.2828
8493.7000 435 124 0.2851
8510.0000 436 124 0.2844
8525.0000 437 124 0.2838
8544.0000 438 124 0.2831
8566.0000 439 124 0.2825
8586.0000 440 124 0.2818
8609.0000 441 124 0.2812
8611.0000 441 125 0.2834
8625.0000 442 125 0.2828
8641.3000 442 126 0.2851
8644.0000 443 126 0.2844
8663.0000 444 126 0.2838
8663.0000 444 127 0.2860
8681.0000 445 127 0.2854
8697.0000 446 127 0.2848
8705.9000 446 128 0.2870
8719.0000 447 128 0.2864
8743.0000 448 128 0.2857
8767.0000 449 128 0.2851
8784.0000 450 128 0.2844
8800.0000 451 128 0.2838
8806.7000 451 129 0.2860
8821.2000 451 130 0.2882
8823.0000 452 130 0.2876
8839.0000 453 130 0.2870
8854.0000 454 130 0.2863
8869.0000 455 130 0.2857
8874.6000 455 131 0.2879
8892.0000 456 131 0.2873
8911.0000 457 131 0.2867
8929.0000 458 131 0.2860
8944.0000 459 131 0.2854
8955.3000 459 132 0.2876
8961.0000 460 132 0.2870
8979.0000 461 132 0.2863
8997.0000 462 132 0.2857
9013.0000 463 132 0.2851
9026.4000 463 133 0.2873
9035.0000 464 133 0.2866
9055.6000 464 134 0.2888
9058.0000 465 134 0.2882
9073.0000 466 134 0.2876
9090.4000 466 135 0.2897
9095.0000 467 135 0.2891
9098.0000 467 136 0.2912
9119.0000 468 136 0.2906
9126.9000 468 137 0.2927
9143.0000 469 137 0.2921
9162.0000 470 137 0.2915
9174.0000 470 138 0.2936
9186.0000 471 138 0.2930
9209.0000 472 138 0.2924
9224.0000 473 138 0.2918
9245.0000 474 138 0.2911
9253.4000 474 139 0.2932
9264.0000 475 139 0.2926
9288.0000 476 139 0.2920
9306.5000 476 140 0.2941
9310.0000 477 140 0.2935
9314.7000 477 141 0.2956
9326.0000 478 141 0.2950
9341.0000 479 141 0.2944
9365.0000 480 141 0.2938
9387.0000 481 141 0.2931
9403.0000 482 141 0.2925
9426.0000 483 141 0.2919
9444.0000 484 141 0.2913
9456.3000 484 142 0.2934
9468.0000 485 142 0.2928
9485.0000 486 142 0.2922
9503.0000 487 142 0.2916
9506.3000 487 143 0.2936
9527.0000 488 143 0.2930
9538.1000 488 144 0.2951
9550.0000 489 144 0.2945
9569.7000 489 145 0.2965
9573.0000 490 145 0.2959
9591.0000 491 145 0.2953
9614.0000 492 145 0.2947
9632.0000 493 145 0.2941
9653.0000 494 145 0.2935
9676.0000 495 145 0.2929
9690.5000 495 146 0.2949
9693.0000 496 146 0.2944
9715.0000 497 146 0.2938
9736.0000 498 146 0.2932
9748.3000 498 147 0.2952
9750.0000 498 148 0.2972
9752.0000 499 148 0.2966
9776.0000 500 148 0.2960
9789.0000 500 149 0.2980
9791.6000 500 150 0.3000
9799.0000 501 150 0.2994
9820.6000 501 151 0.3014
9821.0000 502 151 0.3008
9824.0000 502 152 0.3028
9837.0000 503 152 0.3022
9861.0000 504 152 0.3016
9879.0000 505 152 0.3010
9884.7000 505 153 0.3030
9894.0000 506 153 0.3024
9909.0000 507 153 0.3018
9927.0000 508 153 0.3012
9944.7000 508 154 0.3031
9946.0000 509 154 0.3026
9969.0000 510 154 0.3020
9976.5000 510 155 0.3039
9988.0000 511 155 0.3033
10007.0000 512 155 0.3027
10024.0000 513 155 0.3021
10042.5000 513 156 0.3041
10044.0000 514 156 0.3035
10067.0000 515 156 0.3029
10087.0000 516 156 0.3023
10109.9000 516 157 0.3043
10111.0000 517 157 0.3037
10132.0000 518 157 0.3031
10149.9000 518 158 0.3050
10154.0000 519 158 0.3044
10177.0000 520 158 0.3038
10184.3000 520 159 0.3058
10194.0000 521 159 0.3052
10216.0000 522 159 0.3046
10234.6000 522 160 0.3065
10235.0000 523 160 0.3059
10253.9000 523 161 0.3078
10257.0000 524 161 0.3073
10276.9000 524 162 0.3092
10281.0000 525 162 0.3086
10300.0000 526 162 0.3080
10320.0000 527 162 0.3074
10343.0000 528 162 0.3068
10366.0000 529 162 0.3062
10382.0000 530 162 0.3057
10393.9000 530 163 0.3075
10402.0000 531 163 0.3070
10423.0000 532 163 0.3064
10440.8000 532 164 0.3083
10441.0000 533 164 0.3077
10461.0000 534 164 0.3071
10480.0000 535 164 0.3065
10497.0000 536 164 0.3060
10518.0000 537 164 0.3054
10536.8000 537 165 0.3073
10537.0000 538 165 0.3067
10555.0000 539 165 0.3061
10571.0000 540 165 0.3056
10591.0000 541 165 0.3050
10608.9000 541 166 0.3068
10615.0000 542 166 0.3063
10621.9000 542 167 0.3081
10637.0000 543 167 0.3076
10657.0000 544 167 0.3070
10667.9000 544 168 0.3088
10681.0000 545 168 0.3083
10703.0000 546 168 0.3077
10726.0000 547 168 0.3071
10746.3000 547 169 0.3090
10748.0000 548 169 0.3084
10768.0000 549 169 0.3078
10788.0000 550 169 0.3073
10808.0000 551 169 0.3067
10823.0000 552 169 0.3062
10842.0000 553 169 0.3056
10866.0000 554 169 0.3051
10875.4000 554 170 0.3069
10885.0000 555 170 0.3063
10907.0000 556 170 0.3058
10925.0000 557 170 0.3052
10942.0000 558 170 0.3047
10966.0000 559 170 0.3041
10983.0000 560 170 0.3036
10991.8000 560 171 0.3054
11006.0000 561 171 0.3048
11023.0000 562 171 0.3043
11046.0000 563 171 0.3037
11068.0000 564 171 0.3032
11084.0000 565 171 0.3027
11087.3000 565 172 0.3044
11089.7000 565 173 0.3062
11102.0000 566 173 0.3057
11120.0000 567 173 0.3051
11143.0000 568 173 0.3046
11166.0000 569 173 0.3040
11182.0000 570 173 0.3035
11183.8000 570 174 0.3053
11191.1000 570 175 0.3070
11201.0000 571 175 0.3065
11207.5000 571 176 0.3082
11212.7000 571 177 0.3100
11218.0000 572 177 0.3094
11238.0000 573 177 0.3089
11260.0000 574 177 0.3084
11280.0000 575 177 0.3078
11291.9000 575 178 0.3096
11291.9000 575 179 0.3113
11296.0000 575 180 0.3130
11298.0000 576 180 0.3125
11298.8000 576 181 0.3142
11319.0000 577 181 0.3137
11343.0000 578 181 0.3131
11363.0000 579 181 0.3126
11381.0000 580 181 0.3121
11405.0000 581 181 0.3115
11424.0000 582 181 0.3110
11443.0000 583 181 0.3105
11467.0000 584 181 0.3099
11491.0000 585 181 0.3094
11511.0000 586 181 0.3089
11527.1000 586 182 0.3106
11529.0000 587 182 0.3101
11541.7000 587 183 0.3118
11547.0000 588 183 0.3112
11566.0000 589 183 0.3107
11586.0000 590 183 0.3102
11610.0000 591 183 0.3096
11617.4000 591 184 0.3113
11626.0000 592 184 0.3108
11640.2000 592 185 0.3125
11650.0000 593 185 0.3120
11665.0000 594 185 0.3114
11669.6000 594 186 0.3131
11680.0000 595 186 0.3126
11685.8000 595 187 0.3143
11687.9000 595 188 0.3160
11696.0000 596 188 0.3154
11711.0000 597 188 0.3149
11718.3000 597 189 0.3166
11729.3000 597 190 0.3183
11731.0000 598 190 0.3177
11755.0000 599 190 0.3172
11771.0000 600 190 0.3167
11790.0000 601 190 0.3161
11809.0000 602 190 0.3156
11809.0000 602 191 0.3173
11825.2000 602 192 0.3189
11827.0000 603 192 0.3184
11851.0000 604 192 0.3179
11867.0000 605 192 0.3174
11885.0000 606 192 0.3168
11907.0000 607 192 0.3163
11929.0000 608 192 0.3158
11948.0000 609 192 0.3153
11971.0000 610 192 0.3148
11989.6000 610 193 0.3164
11995.0000 611 193 0.3159
12003.4000 611 194 0.3175
12012.0000 612 194 0.3170
12033.0000 613 194 0.3165
12048.0000 614 194 0.3160
12070.0000 615 194 0.3154
12073.0000 615 195 0.3171
12075.7000 615 196 0.3187
12088.0000 616 196 0.3182
12104.0000 617 196 0.3177
12124.0000 618 196 0.3172
12145.0000 619 196 0.3166
12165.0000 620 196 0.3161
12189.0000 621 196 0.3156
12192.1000 621 197 0.3172
12197.7000 621 198 0.3188
12209.0000 622 198 0.3183
12218.2000 622 199 0.3199
12226.0000 623 199 0.3194
12249.0000 624 199 0.3189
12263.0000 624 200 0.3205
12270.0000 625 200 0.3200
12287.0000 626 200 0.3195
12301.6000 626 201 0.3211
12305.0000 627 201 0.3206
12323.0000 628 201 0.3201
12329.4000 628 202 0.3217
12339.0000 629 202 0.3211
12343.0000 629 203 0.3227
12352.5000 629 204 0.3243
12358.0000 630 204 0.3238
12377.0000 631 204 0.3233
12399.0000 632 204 0.3228
12421.0000 633 204 0.3223
12444.0000 634 204 0.3218
12463.0000 635 204 0.3213
12479.0000 636 204 0.3208
12483.1000 636 205 0.3223
12496.1000 636 206 0.3239
12497.0000 637 206 0.3234
12518.0000 638 206 0.3229
12538.0000 639 206 0.3224
12539.5000 639 207 0.3239
12542.1000 639 208 0.3255
12556.0000 640 208 0.3250
12575.0000 641 208 0.3245
12596.0000 642 208 0.3240
12611.0000 643 208 0.3235
12635.0000 644 208 0.3230
12655.0000 645 208 0.3225
12672.0000 646 208 0.3220
12682.4000 646 209 0.3235
12691.0000 647 209 0.3230
12694.7000 647 210 0.3246
12697.0000 647 211 0.3261
12706.4000 647 212 0.3277
12713.0000 648 212 0.3272
12725.8000 648 213 0.3287
12737.0000 649 213 0.3282
12761.0000 650 213 0.3277
12781.0000 651 213 0.3272
12784.8000 651 214 0.3287
12791.9000 651 215 0.3303
12798.0000 652 215 0.3298
12818.0000 653 215 0.3292
12837.0000 653 216 0.3308
12839.0000 654 216 0.3303
12863.0000 655 216 0.3298
12884.0000 656 216 0.3293
12901.0000 657 216 0.3288
12919.0000 658 216 0.3283
12936.0000 659 216 0.3278
12945.9000 659 217 0.3293
12954.0000 660 217 0.3288
12971.0000 661 217 0.3283
12973.0000 661 218 0.3298
12986.0000 662 218 0.3293
12995.7000 662 219 0.3308
12996.8000 662 220 0.3323
13009.0000 663 220 0.3318
13029.0000 664 220 0.3313
13045.0000 664 221 0.3328
13048.0000 665 221 0.3323
13069.0000 666 221 0.3318
13078.8000 666 222 0.3333
13090.0000 667 222 0.3328
13112.0000 668 222 0.3323
13135.0000 669 222 0.3318
13146.6000 669 223 0.3333
13157.0000 670 223 0.3328
13175.0000 671 223 0.3323
13179.0000 671 224 0.3338
13198.0000 672 224 0.3333
13200.7000 672 225 0.3348
13222.0000 673 225 0.3343
13228.2000 673 226 0.3358
13237.0000 674 226 0.3353
13250.3000 674 227 0.3368
13261.0000 675 227 0.3363
13265.7000 675 228 0.3378
13279.0000 676 228 0.3373
13293.4000 676 229 0.3388
13303.0000 677 229 0.3383
13327.0000 678 229 0.3378
13339.2000 678 230 0.3392
13344.0000 679 230 0.3387
13367.0000 680 230 0.3382
13385.0000 681 230 0.3377
13400.0000 682 230 0.3372
13422.0000 683 230 0.3367
13432.2000 683 231 0.3382
13439.0000 684 231 0.3377
13463.0000 685 231 0.3372
13485.0000 686 231 0.3367
13501.0000 687 231 0.3362
13522.0000 688 231 0.3358
13543.0000 689 231 0.3353
13558.0000 690 231 0.3348
13562.1000 690 232 0.3362
13578.0000 691 232 0.3357
13597.0000 692 232 0.3353
13601.2000 692 233 0.3367
13605.2000 692 234 0.3382
13612.0000 693 234 0.3377
13633.0000 694 234 0.3372
13654.0000 695 234 0.3367
13674.0000 696 234 0.3362
13689.0000 697 234 0.3357
13692.3000 697 235 0.3372
13702.3000 697 236 0.3386
13713.0000 698 236 0.3381
13733.0000 699 236 0.3376
